#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 12:38:33.595
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V)
-0.004211244740306195,-0.01084482337573319,0.04483571921518766
-0.004210414740306196,0.0009810709475983163,0.04550833505830283
-0.004209584740306195,0.01010390371132072,0.0451720271367454
-0.004208754740306195,0.02057826725484767,0.04382679545051446
-0.004207924740306196,0.02733592115389424,0.04382679545051446
-0.004207094740306195,0.03679663661256252,0.04080002415649621
-0.004206264740306195,0.04794676554599873,0.04180894792116804
-0.004205434740306196,0.05808324639456859,0.04113633207805288
-0.004204604740306195,0.0675439618532384,0.04147263999961015
-0.004203774740306195,0.07801832539676966,0.03911848454870616
-0.004202944740306196,0.08916845433019142,0.0384458687055913
-0.004202114740306196,0.09829128709391444,0.03777325286247551
-0.004201284740306195,0.1064004717727782,0.03642802117624427
-0.004200454740306196,0.1168748353162956,0.03676432909780171
-0.004199624740306196,0.128024964249732,0.03575540533312926
-0.004198794740306195,0.137823562403359,0.03541909741157107
-0.004197964740306195,0.1486358086418425,0.03575540533312774
-0.004197134740306196,0.157420758710599,0.03340124988222572
-0.004196304740306195,0.1668814741692725,0.03373755780378239
-0.004195474740306195,0.1766800723228945,0.03272863403910918
-0.004194644740306196,0.1861407877815597,0.03239232611755161
-0.004193814740306195,0.1966151513250909,0.03104709443132051
-0.004192984740306195,0.2054001013938555,0.03104709443132051
-0.004192154740306196,0.2158744649373777,0.03003817066664776
-0.004191324740306195,0.2243215323111907,0.0300381706666473
-0.004190494740306195,0.2368231920244364,0.02970186274508957
-0.004189664740306196,0.2429050805335783,0.0290292469019744
-0.004188834740306195,0.2550688575518648,0.02768401521574376
-0.004188004740306195,0.2628401595357775,0.02768401521574315
-0.004187174740306196,0.2726387576893951,0.02633878352951282
-0.004186344740306196,0.282437355843017,0.02532985976483946
-0.004185514740306195,0.2922359539966434,0.025329859764839
-0.004184684740306196,0.3023724348452087,0.02465724392172414
-0.004183854740306196,0.3114952676089308,0.02432093600016595
-0.004183024740306195,0.3202802176776995,0.02398462807860806
-0.004182194740306196,0.3297409331363604,0.02163047262770605
-0.004181364740306196,0.3395395312899865,0.02129416470614633
-0.004180534740306195,0.3476487159688506,0.02062154886303071
-0.004179704740306195,0.3571094314275201,0.02062154886303071
-0.004178874740306196,0.3685974430558992,0.01894000925524279
-0.004178044740306195,0.3756929796499066,0.01860370133368429
-0.004177214740306195,0.3848158124136236,0.01894000925524203
-0.004176384740306196,0.3939386451773365,0.01793108549056928
-0.004175554740306195,0.4020478298562002,0.01692216172589562
-0.004174724740306195,0.4111706626199172,0.01658585380433788
-0.004173894740306196,0.4216450261634394,0.01591323796122271
-0.004173064740306195,0.4311057416221094,0.01490431419654966
-0.004172234740306195,0.4409043397757357,0.0149043141965492
-0.004171404740306196,0.4493514071495439,0.01423169835343404
