#Time (s),Channel 1 (V),Channel 2 (V)
-0.003113875,-0.328116673936114,-2.276851300202227
-0.003112625,-0.3237241989017318,-2.273151913065092
-0.003111375,-0.3200074892572545,-2.269116218006399
-0.003110125,-0.3176423103925871,-2.268779910084842
-0.003108875,-0.3152771315279197,-2.26608944671238
-0.003107625,-0.3135877180531573,-2.263735291261475
-0.003106375,-0.3085194776288701,-2.260708519967456
-0.003105125,-0.3064921814591552,-2.258690672438109
-0.003103875,-0.3031133545096303,-2.256000209065648
-0.003102625,-0.3004102929500105,-2.252973437771628
-0.003101375,-0.2970314660004857,-2.251291898163839
-0.003100125,-0.2929768736610559,-2.246583587262031
-0.003098875,-0.2906116947963885,-2.243556815968011
-0.003097625,-0.2872328678468637,-2.24221158428178
-0.003096375,-0.2835161582023864,-2.239521120909318
-0.003095125,-0.281150979337719,-2.23783958130153
-0.003093875,-0.2784479177780991,-2.23481281000751
-0.003092625,-0.2747312081336218,-2.231449730791933
-0.003091375,-0.2710144984891446,-2.227750343654798
-0.003090125,-0.2679735542345722,-2.225732496125451
-0.003088875,-0.2659462580648573,-2.224050956517662
-0.003087625,-0.2615537830304751,-2.221024185223643
-0.003086375,-0.2574991906910453,-2.217661106008066
-0.003085125,-0.2541203637415204,-2.213961718870931
-0.003083875,-0.2497278887071382,-2.209926023812238
-0.003082625,-0.2470248271475183,-2.208580792126007
-0.003081375,-0.2436460001979935,-2.20521771291043
-0.003080125,-0.2416187040282786,-2.202527249537968
-0.003078875,-0.2372262289938963,-2.199500478243948
-0.003077625,-0.2345231674342765,-2.197146322793044
-0.003076375,-0.2304685750948467,-2.193446935655909
-0.003075125,-0.2260761000604644,-2.190756472283447
-0.003073875,-0.2233730385008445,-2.188066008910985
-0.003072625,-0.2206699769412247,-2.186048161381639
-0.003071375,-0.2159396192118899,-2.182012466322946
-0.003070125,-0.2125607922623651,-2.178649387107368
-0.003068875,-0.2091819653128403,-2.175286307891791
-0.003067625,-0.2064789037532204,-2.173604768284002
-0.003066375,-0.2010727806339807,-2.169232765303752
-0.003065125,-0.1990454844642658,-2.167551225695963
-0.003063875,-0.195666657514741,-2.16351553063727
-0.003062625,-0.1912741824803587,-2.160825067264808
-0.003061375,-0.1872195901409289,-2.158470911813904
-0.003060125,-0.1838407631914041,-2.155444140519885
-0.003058875,-0.1804619362418793,-2.150063213774961
-0.003057625,-0.177420991987307,-2.14871798208873
-0.003056375,-0.1730285169529247,-2.145354902873152
-0.003055125,-0.1693118073084474,-2.14131920781446
-0.003053875,-0.166270863053875,-2.13829243652044
-0.003052625,-0.1622162707144452,-2.134929357304863
-0.003051375,-0.1595132091548254,-2.13392043354019
-0.003050125,-0.1547828514254906,-2.129548430559939
-0.003048875,-0.1497146110012034,-2.125512735501246
-0.003047625,-0.1470115494415835,-2.123158580050342
-0.003046375,-0.1439706051870112,-2.119122884991649
-0.003045125,-0.1385644820677715,-2.115423497854514
-0.003043875,-0.1361993032031041,-2.113741958246726
-0.003042625,-0.1321447108636743,-2.109706263188033
-0.003041375,-0.1274143531343396,-2.105334260207782
-0.003040125,-0.1250491742696722,-2.10264379683532
-0.003038875,-0.11930516845548,-2.099280717619743
-0.003037625,-0.1162642242009077,-2.095917638404166
-0.003036375,-0.1135611626412878,-2.094236098796377
-0.003035125,-0.1078171568270956,-2.088855172051453
-0.003033875,-0.1051140952674758,-2.086837324522107
-0.003032625,-0.101059502928046,-2.083474245306529
-0.003031375,-0.09700491058861617,-2.080111166090952
-0.003030125,-0.09362608363909135,-2.076748086875375
-0.003028875,-0.09159878746937646,-2.074393931424471
-0.003027625,-0.08585478165518426,-2.070358236365778
-0.003026375,-0.08112442392584951,-2.065649925463969
-0.003025125,-0.07774559697632469,-2.06262315416995
-0.003023875,-0.07470465272175235,-2.060268998719045
-0.003022625,-0.07031217768737007,-2.056905919503468
-0.003021375,-0.06625758534794028,-2.053542840287891
-0.003020125,-0.06254087570346298,-2.049843453150756
-0.003018875,-0.05848628336403319,-2.046144066013621
-0.003017625,-0.05443169102460341,-2.042444678876485
-0.003016375,-0.05139074677003107,-2.041099447190255
-0.003015125,-0.04564674095583886,-2.036391136288446
-0.003013875,-0.04328156209117148,-2.033028057072869
-0.003012625,-0.03990273514164666,-2.029664977857291
-0.003011375,-0.03483449471735943,-2.025629282798599
-0.003010125,-0.03111778507288212,-2.022266203583021
-0.003008875,-0.02841472351326227,-2.020248356053675
-0.003007625,-0.02368436578392751,-2.014867429308751
-0.003006375,-0.01895400805459276,-2.012176965936289
-0.003005125,-0.01523729841011546,-2.008813886720712
-0.003003875,-0.01185847146059063,-2.005787115426692
-0.003002625,-0.008479644511065809,-2.001415112446442
-0.003001375,-0.003411404086778575,-1.99872464907398
-0.003000125,0.0003053055576987299,-1.994352646093729
-0.002998875,0.003684132507223553,-1.991998490642825
-0.002997625,0.006725076761795894,-1.989644335191921
-0.002996375,0.01213119988103561,-1.984936024290113
-0.002995125,0.01753732300027533,-1.981236637152978
-0.002993875,0.02091614994980015,-1.977200942094285
-0.002992625,0.02226768072961008,-1.975183094564938
-0.002991375,0.02632227306903987,-1.971820015349361
-0.002990125,0.03105263079837462,-1.968793244055342
-0.002988875,0.03612087122266186,-1.96307600938886
-0.002987625,0.03983758086713916,-1.96004923809484
-0.002986375,0.04355429051161647,-1.957695082643936
-0.002985125,0.04625735207123632,-1.955340927193032
-0.002983875,0.04929829632580866,-1.951641540055897
-0.002982625,0.05538018483495334,-1.947605844997204
-0.002981375,0.05977265986933561,-1.943233842016953
-0.002980125,0.06281360412390795,-1.940207070722934
-0.002978875,0.06653031376838525,-1.93785291527203
-0.002977625,0.07058490610781504,-1.933480912291779
-0.002976375,0.07295008497248243,-1.931463064762433
-0.002975125,0.07869409078667462,-1.92742736970374
-0.002973875,0.08173503504124696,-1.922719058801932
-0.002972625,0.08815480624534412,-1.918347055821681
-0.002971375,0.08984421972010653,-1.915992900370777
-0.002970125,0.09356092936458384,-1.914647668684546
-0.002968875,0.09761552170401362,-1.910611973625853
-0.002967625,0.1023458794333484,-1.906239970645603
-0.002966375,0.1057247063828732,-1.903885815194698
-0.002965125,0.109779298722303,-1.89917750429289
-0.002963875,0.1118065948920179,-1.897495964685102
-0.002962625,0.1155233045364952,-1.89480550131264
-0.002961375,0.11890213148602,-1.890433498332389
-0.002960125,0.1253219026901172,-1.885725187430581
-0.002958875,0.1276870815547846,-1.884043647822792
-0.002957625,0.1330932046740243,-1.878999028999426
-0.002956375,0.1357962662336441,-1.876308565626964
-0.002955125,0.1408645066579314,-1.872272870568271
-0.002953875,0.1439054509125037,-1.869582407195809
-0.002952625,0.1472842778620286,-1.867564559666463
-0.002951375,0.1513388702014583,-1.862856248764655
-0.002950125,0.1540419317610782,-1.861174709156866
-0.002948875,0.1584344067954604,-1.856802706176615
-0.002947625,0.1621511164399378,-1.852767011117923
-0.002946375,0.1658678260844151,-1.851085471510134
-0.002945125,0.1692466530339399,-1.846713468529883
-0.002943875,0.1746527761531796,-1.842005157628075
-0.002942625,0.1766800723228945,-1.840996233863402
-0.002941375,0.1803967819673718,-1.838978386334056
-0.002940125,0.1858029050866115,-1.833933767510689
-0.002938875,0.1881680839512789,-1.830570688295112
-0.002937625,0.1925605589856612,-1.827207609079535
-0.002936375,0.1956015032402335,-1.824517145707073
-0.002935125,0.1989803301897583,-1.82048145064838
-0.002933875,0.2013455090544257,-1.819136218962149
-0.002932625,0.205737984088808,-1.815100523903456
-0.002931375,0.2094546937332853,-1.812073752609437
-0.002930125,0.21418505146262,-1.806692825864513
-0.002928875,0.2175638784121449,-1.804002362492051
-0.002927625,0.2209427053616697,-1.802993438727378
-0.002926375,0.223983649616242,-1.799966667433358
-0.002925125,0.2277003592607193,-1.796603588217781
-0.002923875,0.2324307169900541,-1.791558969394415
-0.002922625,0.234458013159769,-1.790213737708184
-0.002921375,0.2388504881941513,-1.786514350571049
-0.002920125,0.2412156670588186,-1.78483281096326
-0.002918875,0.2449323767032959,-1.781133423826125
-0.002917625,0.2456081420932009,-1.78046080798301
-0.002916375,0.2506763825174881,-1.775079881238086
-0.002915125,0.2560825056367279,-1.771380494100951
-0.002913875,0.2581098018064427,-1.769026338650047
-0.002912625,0.2611507460610151,-1.766672183199142
-0.002911375,0.2638538076206349,-1.764318027748238
-0.002910125,0.2682462826550172,-1.760282332689545
-0.002908875,0.2729766403843519,-1.756246637630853
-0.002907625,0.2766933500288293,-1.753892482179948
-0.002906375,0.2790585288934966,-1.751874634650602
-0.002905125,0.2810858250632115,-1.748175247513467
-0.002903875,0.2837888866228314,-1.745821092062563
-0.002902625,0.2885192443521661,-1.742794320768543
-0.002901375,0.291222305911786,-1.740776473239197
-0.002900125,0.2956147809461683,-1.737749701945177
-0.002898875,0.2983178425057881,-1.7343866227296
-0.002897625,0.301020904065408,-1.732368775200253
-0.002896375,0.3047376137098853,-1.727996772220003
-0.002895125,0.3071027925745526,-1.725642616769099
-0.002893875,0.3087922060493151,-1.724633693004425
-0.002892625,0.3131846810836973,-1.72093430586729
-0.002891375,0.3169013907281746,-1.718916458337944
-0.002890125,0.319942334982747,-1.715553379122367
-0.002888875,0.3212938657625569,-1.713871839514578
-0.002887625,0.3266999888817966,-1.70916352861277
-0.002886375,0.329740933136369,-1.706809373161865
-0.002885125,0.3324439946959888,-1.704118909789404
-0.002883875,0.3337955254757988,-1.702101062260057
-0.002882625,0.3375122351202761,-1.700419522652268
-0.002881375,0.339539531289991,-1.698065367201364
-0.002880125,0.3442698890193257,-1.694702287985787
-0.002878875,0.3452835371041831,-1.693020748377998
-0.002877625,0.348662364053708,-1.689993977083979
-0.002876375,0.3533927217830428,-1.686967205789959
-0.002875125,0.3557579006477101,-1.684276742417497
-0.002873875,0.3560957833426626,-1.683267818652824
-0.002872625,0.3611640237669498,-1.680577355280362
-0.002871375,0.3638670853265697,-1.676541660221669
-0.002870125,0.3648807334114271,-1.676541660221669
-0.002868875,0.368259560360952,-1.67351488892765
-0.002867625,0.3702868565306668,-1.669815501790515
-0.002866375,0.3733278007852392,-1.668806578025841
-0.002865125,0.3763687450398115,-1.666788730496495
-0.002863875,0.3790718065994314,-1.66308934335936
-0.002862625,0.3804233373792413,-1.661744111673129
-0.002861375,0.3841400470237186,-1.658044724535994
-0.002860125,0.387180991278291,-1.656699492849763
-0.002858875,0.3888704047530534,-1.656363184928205
-0.002857625,0.3912355836177208,-1.65266379779107
-0.002856375,0.3939386451773406,-1.650309642340166
-0.002855125,0.3973174721268654,-1.647282871046146
-0.002853875,0.3983311202117229,-1.646946563124589
-0.002852625,0.4013720644662952,-1.644256099752127
-0.002851375,0.4033993606360101,-1.64223825222278
-0.002850125,0.4064403048905825,-1.640556712614992
-0.002848875,0.4074539529754399,-1.638875173007203
-0.002847625,0.4094812491451548,-1.636857325477856
-0.002846375,0.4118464280098222,-1.63483947794851
-0.002845125,0.415901020349252,-1.631476398732933
-0.002843875,0.4169146684341094,-1.631140090811375
-0.002842625,0.4192798472987768,-1.628785935360471
-0.002841375,0.4223207915533491,-1.626095471988009
-0.002840125,0.4223207915533491,-1.626095471988009
-0.002838875,0.425699618502874,-1.623405008615547
-0.002837625,0.4280647973675413,-1.619705621478412
-0.002836375,0.4294163281473513,-1.621050853164643
-0.002835125,0.4314436243170661,-1.617687773949066
-0.002833875,0.433470920486781,-1.616006234341277
-0.002832625,0.4358360993514484,-1.614661002655046
-0.002831375,0.4371876301312583,-1.6126431551257
-0.002830125,0.4398906916908782,-1.611970539282584
-0.002828875,0.4409043397757357,-1.610288999674796
-0.002827625,0.4442831667252605,-1.607934844223891
-0.002826375,0.4442831667252605,-1.606925920459218
-0.002825125,0.4476619936747853,-1.604235457086756
-0.002823875,0.4486756417596428,-1.603226533322083
-0.002822625,0.4493514071495477,-1.60221760955741
-0.002821375,0.453068116794025,-1.59919083826339
-0.002820125,0.454419647573835,-1.598518222420275
-0.002818875,0.4547575302687874,-1.598518222420275
-0.002817625,0.4561090610485973,-1.597172990734044
-0.002816375,0.4591500053031697,-1.595155143204697
-0.002815125,0.4598257706930747,-1.593473603596909
-0.002813875,0.4605015360829796,-1.591119448146004
-0.002812625,0.4645561284224094,-1.589774216459773
-0.002811375,0.4662455418971718,-1.589101600616658
-0.002810125,0.4665834245921243,-1.588092676851985
-0.002808875,0.4669213072870768,-1.587420061008869
-0.002807625,0.4689486034567917,-1.585738521401081
-0.002806375,0.4689486034567917,-1.584056981793292
-0.002805125,0.4723274304063165,-1.583720673871734
-0.002803875,0.4730031957962215,-1.582039134263946
-0.002802625,0.4730031957962215,-1.582711750107061
-0.002801375,0.4767199054406988,-1.580357594656157
-0.002800125,0.4773956708306037,-1.578339747126811
-0.002798875,0.4787472016104137,-1.577330823362137
-0.002797625,0.4797608496952711,-1.577330823362137
-0.002796375,0.4814502631700335,-1.575985591675906
-0.002795125,0.4828017939498435,-1.575312975832791
-0.002793875,0.4828017939498435,-1.57396774414656
-0.002792625,0.4838154420347009,-1.572958820381887
-0.002791375,0.4841533247296534,-1.573631436225002
-0.002790125,0.4855048555094633,-1.572958820381887
-0.002788875,0.4868563862892732,-1.571277280774098
-0.002787625,0.4868563862892732,-1.571277280774098
-0.002786375,0.4892215651539406,-1.568923125323194
-0.002785125,0.4895594478488931,-1.568250509480078
-0.002783875,0.491586744018608,-1.566905277793847
-0.002782625,0.4919246267135605,-1.567577893636963
-0.002781375,0.4912488613236555,-1.567241585715405
-0.002780125,0.4932761574933704,-1.566232661950732
-0.002778875,0.492938274798418,-1.566232661950732
-0.002777625,0.4953034536630853,-1.565223738186059
-0.002776375,0.4939519228832754,-1.565223738186059
-0.002775125,0.4939519228832754,-1.565223738186059
-0.002773875,0.4973307498328002,-1.563205890656712
-0.002772625,0.4973307498328002,-1.563205890656712
-0.002771375,0.4980065152227052,-1.561860658970482
-0.002770125,0.4983443979176577,-1.561188043127366
-0.002768875,0.4983443979176577,-1.560851735205808
-0.002767625,0.4986822806126101,-1.562196966892039
-0.002766375,0.4980065152227052,-1.562533274813597
-0.002765125,0.4993580460025151,-1.561188043127366
-0.002763875,0.5003716940873725,-1.560851735205808
-0.002762625,0.5010474594772775,-1.560851735205808
-0.002761375,0.50003381139242,-1.559842811441135
-0.002760125,0.50003381139242,-1.561188043127366
-0.002758875,0.50138534217223,-1.560179119362693
-0.002757625,0.5020611075621348,-1.559842811441135
-0.002756375,0.5017232248671825,-1.560179119362693
-0.002755125,0.500709576782325,-1.559842811441135
-0.002753875,0.50138534217223,-1.559506503519577
-0.002752625,0.5017232248671825,-1.560179119362693
-0.002751375,0.5003716940873725,-1.560515427284251
-0.002750125,0.5017232248671825,-1.559842811441135
-0.002748875,0.50138534217223,-1.559842811441135
-0.002747625,0.5044262864268023,-1.558497579754904
-0.002746375,0.5023989902570873,-1.560179119362693
-0.002745125,0.5023989902570873,-1.560515427284251
-0.002743875,0.50138534217223,-1.560179119362693
-0.002742625,0.5003716940873725,-1.561524351048924
-0.002741375,0.5020611075621348,-1.560515427284251
-0.002740125,0.50003381139242,-1.561188043127366
-0.002738875,0.50003381139242,-1.560851735205808
-0.002737625,0.50138534217223,-1.561860658970482
-0.002736375,0.50003381139242,-1.562533274813597
-0.002735125,0.5003716940873725,-1.563205890656712
-0.002733875,0.4996959286974676,-1.563205890656712
-0.002732625,0.4983443979176577,-1.56354219857827
-0.002731375,0.4990201633075626,-1.562869582735155
-0.002730125,0.4986822806126101,-1.563878506499828
-0.002728875,0.4966549844428952,-1.565560046107617
-0.002727625,0.4980065152227052,-1.564887430264501
-0.002726375,0.4956413363580378,-1.56656896987229
-0.002725125,0.4969928671378477,-1.566232661950732
-0.002723875,0.4963171017479427,-1.567241585715405
-0.002722625,0.4953034536630853,-1.567577893636963
-0.002721375,0.4946276882731803,-1.568586817401636
-0.002720125,0.4939519228832754,-1.568923125323194
-0.002718875,0.4932761574933704,-1.569595741166309
-0.002717625,0.492262509408513,-1.570268357009425
-0.002716375,0.4902352132387981,-1.571949896617214
-0.002715125,0.4902352132387981,-1.572286204538771
-0.002713875,0.4895594478488931,-1.573631436225002
-0.002712625,0.4888836824589881,-1.57396774414656
-0.002711375,0.4882079170690832,-1.574304052068118
-0.002710125,0.4875321516791782,-1.574976667911233
-0.002708875,0.4838154420347009,-1.578003439205253
-0.002707625,0.4841533247296534,-1.578339747126811
-0.002706375,0.4838154420347009,-1.578003439205253
-0.002705125,0.4841533247296534,-1.578676055048368
-0.002703875,0.4804366150851761,-1.580693902577715
-0.002702625,0.4804366150851761,-1.583048058028619
-0.002701375,0.4787472016104137,-1.583720673871734
-0.002700125,0.4770577881356513,-1.584729597636408
-0.002698875,0.4767199054406988,-1.585402213479523
-0.002697625,0.4763820227457463,-1.585402213479523
-0.002696375,0.4746926092709839,-1.587756368930427
-0.002695125,0.4730031957962215,-1.589101600616658
-0.002693875,0.4706380169315541,-1.591119448146004
-0.002692625,0.4703001342366016,-1.591119448146004
-0.002691375,0.4686107207618392,-1.592800987753793
-0.002690125,0.4662455418971718,-1.59481883528314
-0.002688875,0.4662455418971718,-1.594482527361582
-0.002687625,0.464218245727457,-1.59616406696937
-0.002686375,0.4632045976425995,-1.598518222420275
-0.002685125,0.4605015360829796,-1.601208685792737
-0.002683875,0.4584742399132647,-1.603226533322083
-0.002682625,0.4584742399132647,-1.602890225400525
-0.002681375,0.4571227091334548,-1.603899149165198
-0.002680125,0.4540817648788825,-1.605916996694545
-0.002678875,0.4527302340990725,-1.608607460067007
-0.002677625,0.4510408206243101,-1.608607460067007
-0.002676375,0.4510408206243101,-1.60961638383168
-0.002675125,0.4486756417596428,-1.611970539282584
-0.002673875,0.4469862282848803,-1.614324694733488
-0.002672625,0.4429316359454505,-1.616006234341277
-0.002671375,0.4415801051656406,-1.618024081870623
-0.002670125,0.4395528089959257,-1.62004192939997
-0.002668875,0.4402285743858307,-1.620714545243085
-0.002667625,0.4382012782161158,-1.621387161086201
-0.002666375,0.4365118647413534,-1.623068700693989
-0.002665125,0.4321193897069711,-1.626768087831124
-0.002663875,0.4307678589271612,-1.629122243282028
-0.002662625,0.4287405627574463,-1.629794859125144
-0.002661375,0.4267132665877314,-1.633157938340721
-0.002660125,0.4246859704180165,-1.633157938340721
-0.002658875,0.4223207915533491,-1.636184709634741
-0.002657625,0.4206313780785867,-1.637193633399414
-0.002656375,0.4175904338240144,-1.639884096771876
-0.002655125,0.4169146684341094,-1.641901944301223
-0.002653875,0.414549489569442,-1.643919791830569
-0.002652625,0.4111706626199172,-1.646610255203031
-0.002651375,0.4091433664502023,-1.64829179481082
-0.002650125,0.4071160702804874,-1.649973334418608
-0.002648875,0.40475089141582,-1.653000105712628
-0.002647625,0.4020478298562002,-1.654345337398859
-0.002646375,0.4000205336864853,-1.658044724535994
-0.002645125,0.3983311202117229,-1.659389956222225
-0.002643875,0.3959659413470555,-1.661407803751571
-0.002642625,0.3929249970924832,-1.663425651280918
-0.002641375,0.3905598182278158,-1.665443498810264
-0.002640125,0.3881946393631484,-1.667797654261168
-0.002638875,0.3854915778035286,-1.669479193868957
-0.002637625,0.3838021643287661,-1.671497041398303
-0.002636375,0.3804233373792413,-1.674187504770765
-0.002635125,0.378058158514574,-1.676541660221669
-0.002633875,0.3750172142600016,-1.679568431515689
-0.002632625,0.3719762700054293,-1.681922586966593
-0.002631375,0.3702868565306668,-1.683940434495939
-0.002630125,0.3679216776659995,-1.687303513711517
-0.002628875,0.3655564988013321,-1.688648745397748
-0.002627625,0.3611640237669498,-1.691675516691767
-0.002626375,0.3591367275972349,-1.695038595907345
-0.002625125,0.3571094314275201,-1.697056443436691
-0.002623875,0.3533927217830428,-1.69873798304448
-0.002622625,0.3513654256133278,-1.701764754338499
-0.002621375,0.3462971851890406,-1.705464141475635
-0.002620125,0.3452835371041831,-1.707145681083423
-0.002618875,0.3435941236294208,-1.708490912769654
-0.002617625,0.3392016485950385,-1.712190299906789
-0.002616375,0.3364985870354186,-1.714544455357693
-0.002615125,0.3331197600858938,-1.715889687043924
-0.002613875,0.329740933136369,-1.72093430586729
-0.002612625,0.3287272850515116,-1.721943229631964
-0.002611375,0.3263621061868441,-1.724970000925983
-0.002610125,0.3229832792373193,-1.728669388063118
-0.002608875,0.3192665695928421,-1.730350927670907
-0.002607625,0.3152119772534122,-1.734050314808042
-0.002606375,0.3125089156937924,-1.735731854415831
-0.002605125,0.3094679714392201,-1.739431241552966
-0.002603875,0.3071027925745526,-1.741112781160755
-0.002602625,0.3027103175401704,-1.745148476219447
-0.002601375,0.2996693732855981,-1.748175247513467
-0.002600125,0.2969663117259782,-1.750529402964371
-0.002598875,0.2952768982512158,-1.752883558415275
-0.002597625,0.291222305911786,-1.755574021787737
-0.002596375,0.2878434789622611,-1.757928177238641
-0.002595125,0.2841267693177839,-1.760954948532661
-0.002593875,0.2797342942834016,-1.766335875277585
-0.002592625,0.2760175846389243,-1.768017414885373
-0.002591375,0.2726387576893995,-1.772389417865624
-0.002590125,0.2702735788247321,-1.77440726539497
-0.002588875,0.2689220480449221,-1.775752497081201
-0.002587625,0.2655432210953974,-1.780124500061452
-0.002586375,0.2614886287559676,-1.782478655512356
-0.002585125,0.2570961537215853,-1.786178042649491
-0.002583875,0.2537173267720604,-1.789541121865069
-0.002582625,0.2506763825174881,-1.791558969394415
-0.002581375,0.2472975555679633,-1.794585740688434
-0.002580125,0.2449323767032959,-1.796603588217781
-0.002578875,0.2398641362790087,-1.80265713080582
-0.002577625,0.2368231920244364,-1.805011286256724
-0.002576375,0.2341201304648165,-1.806692825864513
-0.002575125,0.2297276554304342,-1.810728520923206
-0.002573875,0.2260109457859569,-1.814091600138783
-0.002572625,0.223983649616242,-1.815436831825014
-0.002571375,0.2206048226667172,-1.819136218962149
-0.002570125,0.2168881130222399,-1.821826682334611
-0.002568875,0.2111441072080477,-1.825862377393304
-0.002567625,0.2077652802585229,-1.829561764530439
-0.002566375,0.2040485706140456,-1.834270075432247
-0.002565125,0.2016833917493782,-1.836287922961594
-0.002563875,0.1983045647998534,-1.839314694255613
-0.002562625,0.1949257378503285,-1.841668849706517
-0.002561375,0.1912090282058512,-1.844695621000537
-0.002560125,0.1888438493411839,-1.847049776451441
-0.002558875,0.1841134916118491,-1.852430703196365
-0.002557625,0.1800588992724193,-1.854112242804154
-0.002556375,0.175666424238037,-1.85915686162752
-0.002555125,0.1729633626784172,-1.862183632921539
-0.002553875,0.1682330049490824,-1.865546712137117
-0.002552625,0.1651920606945101,-1.867564559666463
-0.002551375,0.1607995856601278,-1.871600254725156
-0.002550125,0.158096524100508,-1.875299641862291
-0.002548875,0.1533661663711732,-1.878662721077868
-0.002547625,0.1496494567266959,-1.882362108215003
-0.002546375,0.1466085124721236,-1.884716263665908
-0.002545125,0.1439054509125037,-1.887743034959927
-0.002543875,0.1395129758781214,-1.890769806253947
-0.002542625,0.1337689700639292,-1.895478117155755
-0.002541375,0.1307280258093569,-1.89917750429289
-0.002540125,0.1276870815547846,-1.900522735979121
-0.002538875,0.1229567238254498,-1.906239970645603
-0.002537625,0.11890213148602,-1.909939357782738
-0.002536375,0.1161990699264002,-1.911620897390526
-0.002535125,0.1124823602819228,-1.913302436998315
-0.002533875,0.1080898852475406,-1.917338132057008
-0.002532625,0.1050489409929682,-1.920701211272585
-0.002531375,0.100656465958586,-1.925745830095951
-0.002530125,0.09660187361915618,-1.929108909311529
-0.002528875,0.09356092936458384,-1.932135680605548
-0.002527625,0.08781692355039164,-1.935835067742683
-0.002526375,0.08443809660086682,-1.940207070722934
-0.002525125,0.08072138695638952,-1.944242765781627
-0.002523875,0.07666679461695973,-1.946933229154089
-0.002522625,0.07463949844724484,-1.947942152918762
-0.002521375,0.06889549263305263,-1.951977847977455
-0.002520125,0.06551666568352781,-1.955340927193032
-0.002518875,0.06078630795419306,-1.960385546016398
-0.002517625,0.0580832463945732,-1.962067085624187
-0.002516375,0.05538018483495334,-1.965430164839764
-0.002515125,0.05064982710561859,-1.968793244055342
-0.002513875,0.04625735207123632,-1.972492631192477
-0.002512625,0.04152699434190157,-1.976864634172727
-0.002511375,0.03612087122266186,-1.981572945074535
-0.002510125,0.03375569235799447,-1.984936024290113
-0.002508875,0.03105263079837462,-1.986281255976344
-0.002507625,0.02699803845894483,-1.990989566878152
-0.002506375,0.02226768072961008,-1.993343722329056
-0.002505125,0.01922673647503774,-1.997043109466191
-0.002503875,0.01517214413560795,-2.000069880760211
-0.002502625,0.0104417864062732,-2.004105575818904
-0.002501375,0.007400842151700858,-2.007804962956039
-0.002500125,0.002332601727413624,-2.010831734250059
-0.002498875,0.0003053055576987299,-2.013185889700963
-0.002497625,-0.005100817561540987,-2.017221584759656
-0.002496375,-0.009831175290875739,-2.021593587739906
-0.002495125,-0.01287211954544808,-2.024956666955483
-0.002493875,-0.01591306380002042,-2.028319746171061
-0.002492625,-0.02165706961421262,-2.032691749151311
-0.002491375,-0.02334648308897503,-2.033364364994427
-0.002490125,-0.0277389581233573,-2.037063752131562
-0.002488875,-0.03179355046278709,-2.040763139268697
-0.002487625,-0.03652390819212184,-2.04479883432739
-0.002486375,-0.04024061783659914,-2.048161913542967
-0.002485125,-0.04632250634574382,-2.053542840287891
-0.002483875,-0.04834980251545871,-2.056905919503468
-0.002482625,-0.05308016024479348,-2.05959638287593
-0.002481375,-0.05578322180441334,-2.061277922483719
-0.002480125,-0.05949993144889064,-2.064304693777738
-0.002478875,-0.06321664109336794,-2.067331465071758
-0.002477625,-0.06693335073784525,-2.071030852208893
-0.002476375,-0.07065006038232255,-2.075402855189143
-0.002475125,-0.07402888733184738,-2.077084394796932
-0.002473875,-0.07875924506118213,-2.080783781934068
-0.002472625,-0.08416536818042185,-2.085492092835876
-0.002471375,-0.08821996051985163,-2.089864095816126
-0.002470125,-0.0926124355542339,-2.093563482953261
-0.002468875,-0.09565337980880624,-2.095917638404166
-0.002467625,-0.09937008945328354,-2.09827179385507
-0.002466375,-0.1027489164028084,-2.101298565149089
-0.002465125,-0.1051140952674758,-2.104661644364667
-0.002463875,-0.1098444529968105,-2.108361031501802
-0.002462625,-0.1128853972513828,-2.110715186952706
-0.002461375,-0.1169399895908126,-2.114414574089841
-0.002460125,-0.1203188165403375,-2.117105037462303
-0.002458875,-0.1253870569646247,-2.12046811667788
-0.002457625,-0.128428001219197,-2.124503811736573
-0.002456375,-0.1324825935586268,-2.127530583030593
-0.002455125,-0.1385644820677715,-2.132238893932401
-0.002453875,-0.1399160128475814,-2.132911509775516
-0.002452625,-0.1446463705769162,-2.136947204834209
-0.002451375,-0.148700962916346,-2.14131920781446
-0.002450125,-0.1527555552557757,-2.145018594951595
-0.002448875,-0.1554586168153956,-2.147036442480941
-0.002447625,-0.1591753264598729,-2.149726905853403
-0.002446375,-0.1618783880194928,-2.152417369225865
-0.002445125,-0.1666087457488275,-2.156116756363
-0.002443875,-0.1703254553933048,-2.159479835578578
-0.002442625,-0.1737042823428296,-2.161833991029482
-0.002441375,-0.1784346400721644,-2.166878609852848
-0.002440125,-0.1814755843267367,-2.168896457382194
-0.002438875,-0.1841786458863566,-2.170577996989983
-0.002437625,-0.1892468863106438,-2.17394107620556
-0.002436375,-0.1926257132601686,-2.177304155421138
-0.002435125,-0.196342422904646,-2.182012466322946
-0.002433875,-0.1983697190743609,-2.183694005930735
-0.002432625,-0.2031000768036956,-2.186720777224754
-0.002431375,-0.2071546691431254,-2.189074932675658
-0.002430125,-0.2101956133976977,-2.193110627734351
-0.002428875,-0.213912323042175,-2.195801091106813
-0.002427625,-0.2179669153816048,-2.198827862400833
-0.002426375,-0.2213457423311296,-2.20219094161641
-0.002425125,-0.2254003346705594,-2.204208789145756
-0.002423875,-0.2277655135352268,-2.207908176282892
-0.002422625,-0.2304685750948467,-2.20958971589068
-0.002421375,-0.2345231674342765,-2.212952795106257
