#Time (s),Channel 1 (V),Channel 2 (V)
-0.00502875,-0.002059873306968646,0.1292490075261793
-0.0050275,-0.002397756001921129,0.1302579312908525
-0.00502625,0.0006431882526498293,0.1174782302716643
-0.005025,-0.001384107917063682,0.1164693065069853
-0.00502375,-0.0003704598322068493,0.1258859283106027
-0.0050225,-0.001721990612016164,0.1275674679183906
-0.00502125,-0.0003704598322057738,0.1198323857225573
-0.00502,0.0006431882526512122,0.1080616084680419
-0.00501875,-0.000708342527158717,0.1110883797620616
-0.0050175,-3.257713725375241e-05,0.106716376781811
-0.00501625,0.0003053055576987299,0.1073889926249265
-0.005015,-0.0003704598322059274,0.1171419223500964
-0.00501375,-0.001046225222111199,0.1268948520752751
-0.0050125,-0.001046225222110738,0.1215139253303461
-0.00501125,-3.257713725375241e-05,0.1100794559973883
-0.00501,0.0009810709476036944,0.1006628341937704
-0.00500875,0.0009810709476036944,0.09763606289975214
-0.0050075,0.001318953642556177,0.1046985292524646
-0.00500625,0.002332601727413624,0.1026806817231182
-0.005005,0.001656836337508659,0.09494559952729026
-0.00500375,0.001994719032460988,0.09662713913507817
-0.0050025,0.001656836337508659,0.08821944109613554
-0.00500125,0.003008367117317974,0.08821944109613661
-0.005,0.001656836337508659,0.0905735965470397
-0.00499875,0.001994719032461141,0.09898129458598308
-0.0049975,0.001994719032461141,0.09225513615482837
-0.00499625,0.001994719032461141,0.08855574901769328
-0.004995,0.002670484422365798,0.09124621239015394
-0.00499375,0.002332601727413624,0.08721051733146233
-0.0049925,0.003008367117318281,0.08552897772367442
-0.00499125,0.003684132507223553,0.07443081631226839
-0.00499,0.00300836711731951,0.08115697474341974
-0.00498875,0.005035663287033482,0.07375820046915292
-0.0049875,0.003008367117318588,0.08048435890030763
-0.00498625,0.003008367117318588,0.08283851435121177
-0.004985,0.005035663287033482,0.07274927670447971
-0.00498375,0.002670484422367181,0.08485636188055268
-0.0049825,0.004022015202176035,0.06972250541046009
-0.00498125,0.005035663287032867,0.06434157866553998
-0.00498,0.003684132507223553,0.07241296878292197
-0.00497875,0.004697780592081307,0.07174035293980206
-0.0049775,0.005373545981985964,0.06198742321463217
-0.00497625,0.004359897897128517,0.0670320420379982
-0.004975,0.005711428676938446,0.05425234101880426
-0.00497375,0.006387194066843412,0.05088926180322691
-0.0049725,0.005711428676938753,0.0663594261948757
-0.00497125,0.004359897897128517,0.06467788658709406
-0.00497,0.005373545981986118,0.05929695984216846
-0.00496875,0.005711428676938446,0.05526126478347747
-0.0049675,0.005035663287033943,0.05425234101880472
-0.00496625,0.006049311371890929,0.05526126478347747
-0.004965,0.006049311371890929,0.05357972517568879
-0.00496375,0.007062959456748376,0.04786249050920728
-0.0049625,0.007062959456748376,0.05122556972478463
-0.00496125,0.006725076761796047,0.04315417960740265
-0.00496,0.00773872484665334,0.03777325286247521
-0.00495875,0.00773872484665288,0.04517202713674479
-0.0049575,0.006725076761795894,0.04382679545051446
-0.00495625,0.008076607541605822,0.03710063701935974
-0.004955,0.00773872484665334,0.03642802117624427
-0.00495375,0.008076607541605822,0.03407386572534013
-0.0049525,0.00841449023655815,0.03104709443132189
-0.00495125,0.00773872484665334,0.02936555482353183
-0.00495,0.00773872484665334,0.03474648156845315
-0.00494875,0.008414490236558304,0.04046371623493709
-0.0049475,0.008414490236558611,0.0280203231373015
-0.00494625,0.00909025562646327,0.02936555482353183
-0.004945,0.009766021016368235,0.0243209360001658
-0.00494375,0.008752372931510786,0.03272863403910918
-0.0049425,0.009428138321415752,0.02230308847081938
-0.00494125,0.00976602101636808,0.02095785678458905
-0.00494,0.009428138321415752,0.02095785678458844
-0.00493875,0.00976602101636808,0.01288646666720646
-0.0049375,0.01010390371132072,0.01860370133368429
-0.00493625,0.009766021016367928,0.01557693003966666
-0.004935,0.00909025562646327,0.01994893301991523
-0.00493375,0.009766021016368235,0.02095785678458844
-0.0049325,0.008752372931510786,0.02129416470614618
-0.00493125,0.0104417864062732,0.007505539922279022
-0.00493,0.01010390371132087,0.007169232000721439
-0.00492875,0.01179331718608313,0.00616030823604808
-0.0049275,0.01213119988103453,0.002797229020479442
-0.00492625,0.009766021016368235,0.02196678054926165
-0.004925,0.01044178640627381,0.007841847843831557
-0.00492375,0.01179331718608313,-0.00359262148912625
-0.0049225,0.01111755179617816,0.0001067656480088409
-0.00492125,0.01213119988103561,-0.0005658501951066301
-0.00492,0.01179331718608313,-0.002583697724453043
-0.00491875,0.01246908257598778,-0.003928929410683373
-0.0049175,0.01179331718608313,-0.001911081881337572
-0.00491625,0.01280696527094011,-0.01435447497897134
-0.004915,0.01179331718608313,-0.008973548234050017
-0.00491375,0.01213119988103515,-0.01132770368494851
-0.0049125,0.01111755179617816,0.001115689412682047
-0.00491125,0.01213119988103561,-0.00729200862626134
-0.00491,0.01280696527094027,-0.01536339874364332
-0.00490875,0.01382061335579802,-0.01099139576339643
-0.0049075,0.01280696527094104,-0.008973548234050934
-0.00490625,0.01280696527094058,-0.01267293537118511
-0.004905,0.01213119988103607,-0.008300932390937146
-0.00490375,0.01314484796589306,-0.01401816705741605
-0.0049025,0.01382061335579802,-0.02007170964545529
-0.00490125,0.01483426144065547,-0.02814309976284094
-0.0049,0.01551002683056043,-0.03386033442932244
-0.00489875,0.01382061335579879,-0.02377109678259497
-0.0048975,0.01314484796589306,-0.01670863042987793
-0.00489625,0.01382061335579771,-0.01334555121430211
-0.004895,0.01382061335579802,-0.02141694133168623
-0.00489375,0.01415849605075066,-0.02612525223349483
-0.0048925,0.01449637874570299,-0.02679786807661
-0.00489125,0.01382061335579802,-0.02309848093947491
-0.00489,0.01449637874570299,-0.0315061789784183
-0.00488875,0.01551002683056043,-0.03453295027243791
-0.0048875,0.01584790952551276,-0.03823233740957133
-0.00488625,0.01517214413560795,-0.03587818195866886
-0.004885,0.01517214413560841,-0.04125910870359309
-0.00488375,0.0161857922204654,-0.04226803246826583
-0.0048825,0.01483426144065562,-0.03655079780178081
-0.00488125,0.01517214413560795,-0.02881571560595641
-0.00488,0.01517214413560795,-0.03957756909580394
-0.00487875,0.01584790952551291,-0.04428587999761224
-0.0048775,0.01652367491541788,-0.0523572701149979
-0.00487625,0.01551002683056089,-0.03453295027244602
-0.004875,0.01449637874570299,-0.02814309976284094
-0.00487375,0.01652367491541803,-0.0412591087036015
-0.0048725,0.01686155761037036,-0.06076496815394128
-0.00487125,0.01584790952551322,-0.04933049882097751
-0.00487,0.01652367491541788,-0.0476489592131896
-0.00486875,0.01753732300027533,-0.05874712062459488
-0.0048675,0.01584790952551368,-0.04361326415450366
-0.00486625,0.01686155761037036,-0.04832157505630508
-0.004865,0.01787520569522735,-0.05370250180122638
-0.00486375,0.01719944030532284,-0.0486578829778628
-0.0048625,0.01686155761037082,-0.05740188893836561
-0.00486125,0.01787520569522781,-0.06110127607549902
-0.00486,0.01686155761037036,-0.05336619387967111
-0.00485875,0.01753732300027533,-0.05269357803655564
-0.0048575,0.01855097108513278,-0.06042866023238355
-0.00485625,0.01855097108513278,-0.0708542058006686
-0.004855,0.01686155761037036,-0.05941973646771034
-0.00485375,0.01686155761037036,-0.0506757305072132
-0.0048525,0.01753732300027533,-0.05807450478147939
-0.00485125,0.01855097108513339,-0.06614589489887041
-0.00485,0.0199025018649427,-0.0779166721533858
-0.00484875,0.01922673647503774,-0.06446435529107637
-0.0048475,0.01821308839018029,-0.06547327905574958
-0.00484625,0.01753732300027533,-0.0590834285461526
-0.004845,0.01821308839017998,-0.07320836125157107
-0.00484375,0.01821308839018029,-0.07119051372223108
-0.0048425,0.01821308839018075,-0.06547327905575417
-0.00484125,0.01922673647503774,-0.07556251670248164
-0.00484,0.01888885378008526,-0.06715481866354055
-0.00483875,0.01888885378008526,-0.07219943748690429
-0.0048375,0.01821308839018029,-0.07152682164378882
-0.00483625,0.01821308839018029,-0.06749112658509598
-0.004835,0.01855097108513278,-0.06648220282042279
-0.00483375,0.01922673647503743,-0.07354466917313203
-0.0048325,0.02057826725484767,-0.08296129097675183
-0.00483125,0.02057826725484736,-0.08228867513363819
-0.00483,0.0199025018649427,-0.08632437019232918
-0.00482875,0.02024038455989534,-0.07623513254560001
-0.0048275,0.02057826725484767,-0.08262498305519408
-0.00482625,0.0199025018649427,-0.06984528203600014
-0.004825,0.02125403264475202,-0.08531544642764893
-0.00482375,0.02024038455989519,-0.08195236721207862
-0.0048225,0.02091614994979984,-0.08699698603544236
-0.00482125,0.02091614994980015,-0.09305052862348388
-0.00482,0.01956461916999007,-0.08195236721207678
-0.00481875,0.01922673647503774,-0.0779166721533858
-0.0048175,0.01888885378008526,-0.07320836125157749
-0.00481625,0.02091614994980015,-0.09069637317257974
-0.004815,0.02057826725484767,-0.08195236721207862
-0.00481375,0.02057826725484767,-0.08565175434921203
-0.0048125,0.02057826725484767,-0.09305052862348388
-0.00481125,0.02057826725484767,-0.08867852564323531
-0.00481,0.01922673647503774,-0.07556251670248164
-0.00480875,0.01990250186494347,-0.07825298007495361
-0.0048075,0.02159191533970511,-0.1004493028977541
-0.00480625,0.02226768072961008,-0.1011219187408695
-0.004805,0.0219297980346576,-0.09405945238815709
-0.00480375,0.02024038455989519,-0.09103268109413748
-0.0048025,0.02091614994979984,-0.08935114148634957
-0.00480125,0.02057826725484767,-0.0799345196827322
-0.0048,0.02057826725484859,-0.08935114148635523
-0.00479875,0.02260556342456256,-0.1034760741917737
-0.0047975,0.0232813288144666,-0.1088570009366915
-0.00479625,0.02125403264475263,-0.09574099199594577
-0.004795,0.02091614994980015,-0.09372314446659936
-0.00479375,0.02057826725484767,-0.08867852564323332
-0.0047925,0.02125403264475263,-0.09540468407438804
-0.00479125,0.02159191533970496,-0.09574099199594562
-0.00479,0.0219297980346576,-0.09607729991750351
-0.00478875,0.02091614994980092,-0.08901483356479703
-0.0047875,0.02260556342456256,-0.1021308425055427
-0.00478625,0.02159191533970511,-0.08800590980012367
-0.004785,0.02159191533970511,-0.1007856108193118
-0.00478375,0.02024038455989519,-0.09405945238815709
-0.0047825,0.0215919153397045,-0.1007856108193088
-0.00478125,0.0219297980346576,-0.1004493028977541
-0.00478,0.02091614994980061,-0.08968744940791143
-0.00477875,0.02328132881446753,-0.106839153407351
-0.0047775,0.02159191533970511,-0.09910407121152327
-0.00477625,0.02159191533970511,-0.09944037913308086
-0.004775,0.02091614994980015,-0.08867852564323332
-0.00477375,0.02091614994980015,-0.08901483356479106
-0.0047725,0.02260556342456256,-0.1034760741917737
-0.00477125,0.02226768072961023,-0.1028034583486585
-0.00477,0.02294344611951504,-0.1078480771720243
-0.00476875,0.02226768072961039,-0.1041486900348908
-0.0047675,0.02260556342456256,-0.1105385405444861
-0.00476625,0.02057826725484859,-0.09305052862348648
-0.004765,0.02260556342456256,-0.09876776328996539
-0.00476375,0.02159191533970511,-0.09607729991750351
-0.0047625,0.0219297980346576,-0.09405945238815709
-0.00476125,0.02361921150942001,-0.1108748484660439
-0.00476,0.02159191533970604,-0.101121918740874
-0.00475875,0.02159191533970511,-0.09574099199594577
-0.0047575,0.02091614994980061,-0.09036006525102383
-0.00475625,0.0219297980346576,-0.09439576030971483
-0.004755,0.02260556342456302,-0.1068391534073524
-0.00475375,0.02361921150942001,-0.1098659247013707
-0.0047525,0.02125403264475263,-0.09674991576061898
-0.00475125,0.02125403264475263,-0.090360065251022
-0.00475,0.02294344611951504,-0.1095296167798129
-0.00474875,0.0212540326447534,-0.09372314446660655
-0.0047475,0.02125403264475263,-0.09473206823127256
-0.00474625,0.02294344611951412,-0.1028034583486542
-0.004745,0.02091614994980015,-0.09405945238815709
-0.00474375,0.0219297980346576,-0.1014582266624302
-0.0047425,0.0219297980346576,-0.1078480771720243
-0.00474125,0.02226768072961008,-0.09944037913308086
-0.00474,0.02260556342456241,-0.09641360783906262
-0.00473875,0.02260556342456256,-0.1034760741917737
-0.0047375,0.02159191533970558,-0.1021308425055434
-0.00473625,0.02226768072961008,-0.1024671504271005
-0.004735,0.02192979803465744,-0.108520693015137
-0.00473375,0.02159191533970511,-0.1024671504271005
-0.0047325,0.02091614994980015,-0.08598806227077144
-0.00473125,0.0219297980346576,-0.09641360783906125
-0.00473,0.02159191533970511,-0.09607729991750351
-0.00472875,0.02294344611951443,-0.1031397662702127
-0.0047275,0.02294344611951504,-0.1085206930151397
-0.00472625,0.02192979803465806,-0.09944037913308498
-0.004725,0.02125403264475263,-0.09069637317257974
-0.00472375,0.02125403264475248,-0.1001129949761943
-0.0047225,0.02091614994980015,-0.09574099199594577
-0.00472125,0.02226768072961008,-0.09809514744684993
-0.00472,0.02159191533970511,-0.09708622368217672
-0.00471875,0.02226768072961008,-0.09910407121152312
-0.0047175,0.02192979803465775,-0.09910407121152312
-0.00471625,0.02159191533970511,-0.1051576137995624
-0.004715,0.02159191533970481,-0.0913689890156946
-0.00471375,0.02091614994980015,-0.09002375732946427
-0.0047125,0.02057826725484782,-0.08733329395700529
-0.00471125,0.02091614994980015,-0.09372314446659936
-0.00471,0.02159191533970511,-0.09204160485881067
-0.00470875,0.02057826725484767,-0.09674991576061898
-0.0047075,0.02226768072961008,-0.09775883952529218
-0.00470625,0.02328132881446706,-0.1125563880738258
-0.004705,0.02159191533970511,-0.090360065251022
-0.00470375,0.02024038455989549,-0.08834221772167682
-0.0047025,0.02091614994980015,-0.09103268109413748
-0.00470125,0.02091614994980061,-0.08733329395700574
-0.0047,0.0219297980346576,-0.09473206823127256
-0.00469875,0.02091614994980015,-0.09103268109413748
-0.0046975,0.01990250186494317,-0.08497913850610099
-0.00469625,0.02159191533970511,-0.09305052862348388
-0.004695,0.02057826725484813,-0.08766960187856256
-0.00469375,0.0199025018649427,-0.08094344344740541
-0.0046925,0.02091614994980046,-0.08968744940790592
-0.00469125,0.02159191533970511,-0.08834221772167559
-0.00469,0.02057826725484767,-0.08228867513363636
-0.00468875,0.02226768072961008,-0.1021308425055427
-0.0046875,0.02057826725484767,-0.08800590980011785
-0.00468625,0.01990250186494301,-0.07858928799650555
-0.004685,0.01956461916999022,-0.07522620878092391
-0.00468375,0.01956461916999022,-0.07320836125157841
-0.0046825,0.01956461916999022,-0.07657144046715485
-0.00468125,0.02125403264475202,-0.09876776328995851
-0.00468,0.0199025018649427,-0.08363390681986729
-0.00467875,0.02024038455989519,-0.08666067811388692
-0.0046775,0.01888885378008526,-0.07522620878092391
-0.00467625,0.0199025018649427,-0.07388097709469296
-0.004675,0.01922673647503805,-0.07018158995755955
-0.00467375,0.01888885378008526,-0.08027082760428994
-0.0046725,0.02024038455989472,-0.07657144046715653
-0.00467125,0.01922673647503774,-0.08027082760428994
-0.00467,0.02024038455989457,-0.08060713552584463
-0.00466875,0.01888885378008526,-0.07388097709469296
-0.0046675,0.02024038455989519,-0.08733329395700239
-0.00466625,0.02024038455989519,-0.08060713552584768
-0.004665,0.01956461916999022,-0.0742172850162507
-0.00466375,0.01956461916999022,-0.0701815899575597
-0.0046625,0.01922673647503774,-0.0648006632126341
-0.00466125,0.01888885378008541,-0.06816374242821713
-0.00466,0.01922673647503774,-0.08060713552584768
-0.00465875,0.01855097108513231,-0.065809586977307
-0.0046575,0.01753732300027533,-0.06513697113419184
-0.00465625,0.01753732300027533,-0.0590834285461526
-0.004655,0.01956461916999022,-0.07119051372223108
-0.00465375,0.01821308839018029,-0.06917266619288467
-0.0046525,0.01787520569522796,-0.0607649681539451
-0.00465125,0.01855097108513278,-0.06211019984017223
-0.00465,0.0178752056952275,-0.05437511764434462
-0.00464875,0.01719944030532284,-0.05504773348745978
-0.0046475,0.01753732300027533,-0.05403880972278657
-0.00464625,0.01922673647503774,-0.06917266619288467
-0.004645,0.01753732300027533,-0.06311912360484542
-0.00464375,0.01922673647503697,-0.0695089741144395
-0.0046425,0.01652367491541788,-0.0523572701149979
-0.00464125,0.01686155761037021,-0.04731265129163417
-0.00464,0.01652367491541788,-0.04697634337007413
-0.00463875,0.01855097108513247,-0.06177389191861586
-0.0046375,0.01787520569522781,-0.0648006632126341
-0.00463625,0.0161857922204654,-0.04899419089942054
-0.004635,0.01821308839018029,-0.05941973646771034
-0.00463375,0.01686155761037036,-0.05067573050720922
-0.0046325,0.01584790952551338,-0.0452948037622879
-0.00463125,0.01652367491541788,-0.05101203842876695
-0.00463,0.01652367491541773,-0.0513483463503198
-0.00462875,0.0161857922204654,-0.04058649286047715
-0.0046275,0.01584790952551276,-0.04462218791916876
-0.00462625,0.01551002683056043,-0.0419317245467081
-0.004625,0.01517214413560795,-0.03520556611555338
-0.00462375,0.01551002683056043,-0.03486925819399565
-0.0046225,0.0161857922204654,-0.04361326415449678
-0.00462125,0.01449637874570375,-0.03386033442932688
-0.00462,0.01551002683056043,-0.03386033442932244
-0.00461875,0.01415849605075097,-0.02915202352751766
-0.0046175,0.01517214413560795,-0.03688710572334207
-0.00461625,0.01551002683056043,-0.04125910870358988
-0.004615,0.01551002683056043,-0.03520556611555338
-0.00461375,0.01449637874570299,-0.02881571560595641
-0.0046125,0.0141584960507505,-0.02511632846882132
-0.00461125,0.01551002683056043,-0.03554187403711112
-0.00461,0.01483426144065578,-0.03285141066465046
-0.00460875,0.01449637874570299,-0.03049725521374509
-0.0046075,0.01348273066084569,-0.02881571560595121
-0.00460625,0.01382061335579802,-0.01738124627299341
-0.004605,0.01348273066084554,-0.01839017003766661
-0.00460375,0.01246908257598809,-0.01233662744962737
-0.0046025,0.01382061335579802,-0.02007170964545529
-0.00460125,0.01584790952551199,-0.03352402650775858
-0.0046,0.01551002683056043,-0.02242586509635944
-0.00459875,0.01382061335579879,-0.01973540172389878
-0.0045975,0.01246908257598809,-0.01839017003766661
-0.00459625,0.01213119988103561,-0.01233662744962508
-0.004595,0.01213119988103561,-0.00729200862626134
-0.00459375,0.01280696527094058,-0.01300924329274284
-0.0045925,0.01280696527094058,-0.02175324925324397
-0.00459125,0.01213119988103561,-0.006283084861588134
-0.00459,0.0131448479658926,-0.01334555121429737
-0.00458875,0.01246908257598809,-0.008973548234050017
-0.0045875,0.01213119988103576,0.0007793814911198765
-0.00458625,0.01179331718608313,-0.004937853175357191
-0.004585,0.01213119988103546,-0.001911081881339102
-0.00458375,0.01179331718608313,-0.005274161096914927
-0.0045825,0.01145543449113065,-0.0009021581166643656
-0.00458125,0.01111755179617816,0.004815076549817138
-0.00458,0.0104417864062732,0.006496616157605816
-0.00457875,0.01213119988103484,0.00178830525579966
-0.0045775,0.01145543449113065,-0.001911081881337572
-0.00457625,0.01111755179617862,0.005487692392930621
-0.004575,0.01213119988103561,0.001115689412682047
-0.00457375,0.009428138321416674,0.01927631717679334
-0.0045725,0.01145543449113065,0.005151384471374873
-0.00457125,0.01145543449113065,0.004142460706701667
-0.00457,0.009428138321415752,0.02028524094147297
-0.00456875,0.009766021016368235,0.02196678054926165
-0.0045675,0.009090255626463577,0.02902924690197088
-0.00456625,0.01010390371132072,0.02095785678458844
-0.004565,0.01044178640627289,0.01255015874564582
-0.00456375,0.009766021016368235,0.01423169835343373
-0.0045625,0.009428138321416367,0.01557693003966391
-0.00456125,0.01077966910122568,0.013895390431876
-0.00456,0.008752372931510786,0.02566616768639674
-0.00455875,0.008752372931510786,0.03138340235287564
-0.0045575,0.008752372931510786,0.02633878352951221
-0.00455625,0.009090255626463116,0.02869293898041528
-0.004555,0.008414490236558304,0.03239232611755145
-0.00455375,0.007400842151701319,0.04147263999960372
-0.0045525,0.008414490236558304,0.02701139937262768
-0.00455125,0.008414490236558304,0.02902924690197409
-0.00455,0.007400842151700858,0.03878217662714842
-0.00454875,0.007400842151700858,0.03609171325468653
-0.0045475,0.007400842151700858,0.04147263999960785
-0.00454625,0.008076607541605822,0.0394547924702639
-0.004545,0.007400842151701165,0.04248156376428214
-0.00454375,0.008414490236558304,0.04046371623493709
-0.0045425,0.006387194066843412,0.05156187764634482
-0.00454125,0.006387194066843412,0.05694280439126614
-0.00454,0.005711428676938446,0.05021664596011143
-0.00453875,0.005035663287033482,0.06064219152840122
-0.0045375,0.006387194066843412,0.04853510635232275
-0.00453625,0.007400842151700397,0.03945479247026803
-0.004535,0.006049311371890929,0.04752618258764954
-0.00453375,0.008076607541604747,0.04483571921519515
-0.0045325,0.005711428676938446,0.06131480737151671
-0.00453125,0.005035663287033943,0.06165111529307061
-0.00453,0.006049311371890929,0.05324341725413105
-0.00452875,0.005373545981985964,0.05627018854815066
-0.0045275,0.006725076761795894,0.05526126478347747
-0.00452625,0.005035663287033482,0.06770465788111368
-0.004525,0.004359897897128824,0.07140404501824708
-0.00452375,0.004022015202176035,0.08182959058653858
-0.0045225,0.003684132507223399,0.07409450839071233
-0.00452125,0.003346249812271071,0.07779389552784574
-0.00452,0.005035663287032714,0.06400527074398517
-0.00451875,0.003346249812271071,0.07846651137096121
-0.0045175,0.003346249812271071,0.08250220642965404
-0.00451625,0.003008367117318742,0.07678497176317513
-0.004515,0.004697780592081,0.06770465788111368
-0.00451375,0.003684132507224014,0.08250220642964731
-0.0045125,0.002332601727413624,0.09225513615482837
-0.00451125,0.00267048442236672,0.08788313317457307
-0.00451,0.004022015202176035,0.07745758760628801
-0.00450875,0.003346249812271071,0.08620159356678914
-0.0045075,0.003008367117318588,0.08889205693925102
-0.00450625,0.003346249812271071,0.08485636188055819
-0.004505,0.004359897897128056,0.07813020344940654
-0.00450375,0.002670484422366106,0.0905735965470397
-0.0045025,0.0006431882526521343,0.1046985292524582
-0.00450125,0.001656836337508659,0.08721051733146233
-0.0045,0.003008367117318127,0.08754682525302251
-0.00449875,0.001994719032461141,0.09292775199794384
-0.0044975,0.001656836337508659,0.09864498666442534
-0.00449625,-3.257713725375241e-05,0.1080616084680419
-0.004495,-3.257713725375241e-05,0.1168056144285431
-0.00449375,0.0003053055576985762,0.1178145381932158
-0.0044925,0.0006431882526512122,0.106716376781811
-0.00449125,0.002332601727413009,0.09494559952729255
-0.00449,0.0009810709476036944,0.09999021835065629
-0.00448875,-0.0007083425271588706,0.1154603827423152
-0.0044875,-0.001046225222111199,0.1221865411734668
-0.00448625,-0.0003704598322062347,0.1168056144285431
-0.004485,-3.257713725375241e-05,0.1073889926249265
-0.00448375,-0.001046225222111199,0.1201686936441204
-0.0044825,-3.257713725421342e-05,0.1107520718405081
-0.00448125,-0.000708342527158717,0.1191597698794472
-0.00448,-0.001046225222111353,0.1211776174087968
-0.00447875,-0.001384107917063682,0.1282400837615061
-0.0044775,-0.0007083425271585634,0.1157966906638705
-0.00447625,-0.0003704598322062347,0.1171419223501008
-0.004475,-0.001721990612016164,0.1262222362321596
-0.00447375,-0.00273563869687315,0.1353025501142144
-0.0044725,-0.003073521391826093,0.1383293214082381
-0.00447125,-0.002397756001921436,0.1390019372513533
-0.00447,-0.002059873306968646,0.1272311599968328
-0.00446875,-0.001721990612016778,0.1326120867417624
-0.0044675,-0.003073521391826093,0.1453917877609506
-0.00446625,-0.002735638696873611,0.1319394708986411
-0.004465,-0.002735638696873611,0.1420287085453732
-0.00446375,-0.003073521391826093,0.1416924006238155
-0.0044625,-0.003073521391826093,0.1369840897220093
-0.00446125,-0.003073521391826093,0.1406834768591423
-0.00446,-0.003411404086778422,0.1447191719178333
-0.00445875,-0.003749286781731058,0.1416924006238155
-0.0044575,-0.003073521391826246,0.1430376323100499
-0.00445625,-0.003411404086778575,0.1507727145058743
-0.004455,-0.004425052171636022,0.1554810254076826
-0.00445375,-0.004762934866588505,0.1625434917603951
-0.0044525,-0.004425052171636022,0.1527905620352207
-0.00445125,-0.004425052171636022,0.1524542541136632
-0.00445,-0.00408716947668354,0.1494274828196434
-0.00444875,-0.004425052171636175,0.155817333329239
-0.0044475,-0.004762934866588505,0.1527905620352207
-0.00444625,-0.004087169476684308,0.1574988729370336
-0.004445,-0.005776582951445951,0.1675881105837611
-0.00444375,-0.004425052171636022,0.1628797996819528
-0.0044425,-0.004762934866588505,0.1608619521526064
-0.00444125,-0.006790231036303399,0.1743142690149158
-0.00444,-0.005776582951446412,0.1672518026622066
-0.00443875,-0.005100817561540987,0.1662428788975302
-0.0044375,-0.005100817561541755,0.1702785739562242
