#Time (s),Channel 1 (V),Channel 2 (V)
-0.0049525,0.008414490236557843,0.03104709443132173
-0.00495125,0.008414490236558304,0.02297570431393485
-0.00495,0.009428138321415291,0.01322277458876496
-0.00494875,0.008076607541605822,0.02263939639237712
-0.0049475,0.007738724846653955,0.03340124988221822
-0.00494625,0.00909025562646327,0.01927631717679976
-0.004945,0.008752372931510786,0.02499355184328127
-0.00494375,0.009766021016368235,0.01019600329474091
-0.0049425,0.008752372931510786,0.01927631717679976
-0.00494125,0.008752372931510786,0.02163047262770284
-0.00494,0.008076607541605822,0.02263939639237712
-0.00493875,0.01077966910122445,0.00716923200072832
-0.0049375,0.01077966910122568,0.002797229020470725
-0.00493625,0.01111755179617755,0.003806152785145154
-0.004935,0.009766021016368235,0.006496616157605816
-0.00493375,0.009428138321415752,0.01154123498097185
-0.0049325,0.0104417864062732,0.01019600329474091
-0.00493125,0.01246908257598809,-0.005274161096914927
-0.00493,0.009766021016369465,0.004142460706697383
-0.00492875,0.01010390371132072,0.007841847843836756
-0.0049275,0.01077966910122553,0.002124613177353725
-0.00492625,0.0104417864062732,-0.001238466038222101
-0.004925,0.01111755179617786,-0.006955700704696723
-0.00492375,0.0104417864062732,0.008178155765394492
-0.0049225,0.01179331718608313,-0.008300932390934546
-0.00492125,0.01280696527094058,-0.01031877992028096
-0.00492,0.0104417864062732,-0.007628316547819075
-0.00491875,0.01213119988103484,-0.01469078290052831
-0.0049175,0.01348273066084554,-0.01738124627299341
-0.00491625,0.01111755179617832,-0.007628316547818464
-0.004915,0.01145543449113065,-0.006283084861588134
-0.00491375,0.01179331718608313,-0.01368185913586015
-0.0049125,0.01179331718608313,-0.01771755419455114
-0.00491125,0.01145543449113065,-0.003256313567568514
-0.00491,0.01314484796589229,-0.02074432548856281
-0.00490875,0.01280696527094058,-0.01973540172389755
-0.0049075,0.0131448479658929,-0.01872647795922481
-0.00490625,0.01280696527094058,-0.02242586509635944
-0.004905,0.01449637874570252,-0.0294883314490702
-0.00490375,0.01348273066084554,-0.02578894431193679
-0.0049025,0.01314484796589306,-0.02847940768439867
-0.00490125,0.01246908257598809,-0.02343478886103264
-0.0049,0.0141584960507505,-0.02309848093947491
-0.00489875,0.0141584960507505,-0.02847940768439623
-0.0048975,0.0141584960507505,-0.03856864533113075
-0.00489625,0.01348273066084585,-0.02679786807661535
-0.004895,0.01382061335579802,-0.0315061789784183
-0.00489375,0.01483426144065424,-0.03924126117423674
-0.0048925,0.01213119988103561,-0.01839017003766661
-0.00489125,0.01449637874570299,-0.03957756909580394
-0.00489,0.01483426144065547,-0.03823233740957301
-0.00488875,0.01551002683056043,-0.0439495720760545
-0.0048875,0.01584790952551276,-0.05235727011499407
-0.00488625,0.01584790952551291,-0.0476489592131896
-0.004885,0.0151721441356078,-0.04596741960539786
-0.00488375,0.01483426144065547,-0.03924126117424621
-0.0048825,0.01584790952551291,-0.04294064831138452
-0.00488125,0.01584790952551291,-0.05000311466409375
-0.00488,0.01652367491541788,-0.05773819685992167
-0.00487875,0.01449637874570299,-0.03520556611555338
-0.0048775,0.01449637874570299,-0.0372234136448998
-0.00487625,0.01551002683055997,-0.05302988595810618
-0.004875,0.0161857922204654,-0.05067573050720922
-0.00487375,0.01584790952551307,-0.04865788297786464
-0.0048725,0.0161857922204654,-0.05269357803655564
-0.00487125,0.01686155761037036,-0.05706558101680605
-0.00487,0.01686155761037036,-0.05672927309524846
-0.00486875,0.01584790952551291,-0.05605665725213299
-0.0048675,0.0168615576103699,-0.06211019984016947
-0.00486625,0.01855097108513278,-0.06412804736951863
-0.004865,0.01686155761037113,-0.05504773348746391
-0.00486375,0.01652367491541788,-0.06211019984017223
-0.0048625,0.01753732300027502,-0.06211019984017238
-0.00486125,0.01686155761037036,-0.06244650776172996
-0.00486,0.01855097108513278,-0.07657144046715485
-0.00485875,0.01719944030532284,-0.05975604438926807
-0.0048575,0.01753732300027533,-0.06076496815394128
-0.00485625,0.01584790952551368,-0.05168465427188656
-0.004855,0.01551002683056043,-0.0486578829778628
-0.00485375,0.01551002683056043,-0.05202096219343863
-0.0048525,0.01787520569522781,-0.06816374242821147
-0.00485125,0.0182130883901806,-0.07253574540846081
-0.00485,0.01888885378008526,-0.06984528203600014
-0.00484875,0.01956461916999022,-0.07388097709469296
-0.0048475,0.01956461916999022,-0.09103268109413748
-0.00484625,0.01719944030532284,-0.07388097709469296
-0.004845,0.01821308839017983,-0.0752262087809233
-0.00484375,0.01888885378008526,-0.07589882462403938
-0.0048425,0.01821308839018091,-0.07018158995756185
-0.00484125,0.01956461916999022,-0.07892559591805899
-0.00484,0.01787520569522796,-0.07455359293780706
-0.00483875,0.01821308839018029,-0.07152682164378882
-0.0048375,0.01719944030532284,-0.07051789787911561
-0.00483625,0.01922673647503774,-0.08060713552584768
-0.004835,0.01888885378008526,-0.07623513254559711
-0.00483375,0.01888885378008526,-0.07892559591805777
-0.0048325,0.01855097108513278,-0.08262498305519408
-0.00483125,0.01956461916999053,-0.08968744940790592
-0.00483,0.02024038455989519,-0.08834221772167559
-0.00482875,0.0205782672548469,-0.09002375732945876
-0.0048275,0.01888885378008526,-0.0779166721533858
-0.00482625,0.0199025018649427,-0.08228867513363636
-0.004825,0.01956461916999037,-0.08699698603544251
-0.00482375,0.02024038455989519,-0.09305052862348388
-0.0048225,0.02024038455989519,-0.08464283058454433
-0.00482125,0.0199025018649427,-0.08430652266298276
-0.00482,0.01821308839018106,-0.07690774838871901
-0.00481875,0.0199025018649427,-0.09103268109413748
-0.0048175,0.0219297980346576,-0.09473206823127256
-0.00481625,0.02226768072961008,-0.1128926959953903
-0.004815,0.0199025018649427,-0.09170529693725295
-0.00481375,0.02091614994979969,-0.09405945238815602
-0.0048125,0.0199025018649427,-0.08262498305519408
-0.00481125,0.02159191533970435,-0.09944037913307321
-0.00481,0.0199025018649427,-0.08867852564323332
-0.00480875,0.01922673647503835,-0.08464283058454294
-0.0048075,0.02057826725484767,-0.09002375732946427
-0.00480625,0.02260556342456256,-0.1065028454857933
-0.004805,0.02226768072961008,-0.106839153407351
-0.00480375,0.0219297980346576,-0.106839153407351
-0.0048025,0.02057826725484828,-0.09204160485881741
-0.00480125,0.02024038455989519,-0.09473206823127256
-0.0048,0.0215919153397045,-0.1004493028977525
-0.00479875,0.02024038455989519,-0.09708622368217672
-0.0047975,0.0215919153397045,-0.1038123821133278
-0.00479625,0.02024038455989519,-0.09574099199594577
-0.004795,0.02091614994980015,-0.101794534583985
-0.00479375,0.02125403264475263,-0.09674991576061898
-0.0047925,0.02260556342456256,-0.1075117692504665
-0.00479125,0.02125403264475325,-0.1001129949761997
-0.00479,0.02260556342456256,-0.1085206930151397
-0.00478875,0.02091614994980046,-0.1031397662702153
-0.0047875,0.02159191533970511,-0.101794534583985
-0.00478625,0.02159191533970511,-0.1028034583486599
-0.004785,0.02159191533970511,-0.1065028454857933
-0.00478375,0.02125403264475263,-0.1004493028977541
-0.0047825,0.02260556342456195,-0.1041486900348875
-0.00478125,0.02260556342456256,-0.113229003916948
-0.00478,0.02024038455989626,-0.09439576030972339
-0.00477875,0.02125403264475263,-0.1011219187408695
-0.0047775,0.02192979803465729,-0.1058302296426737
-0.00477625,0.02125403264475263,-0.09674991576061898
-0.004775,0.02260556342456256,-0.113229003916948
-0.00477375,0.02294344611951504,-0.1165920831325254
-0.0047725,0.02294344611951504,-0.1102022326229284
-0.00477125,0.02328132881446737,-0.1051576137995647
-0.00477,0.02125403264475263,-0.106839153407351
-0.00476875,0.02260556342456195,-0.1105385405444844
-0.0047675,0.02057826725484767,-0.1038123821133314
-0.00476625,0.02159191533970542,-0.101121918740872
-0.004765,0.02226768072961008,-0.1065028454857933
-0.00476375,0.02226768072961008,-0.1152468514462944
-0.0047625,0.02226768072961008,-0.1125563880738325
-0.00476125,0.0219297980346576,-0.1028034583486582
-0.00476,0.02226768072960993,-0.1071754613289068
-0.00475875,0.02159191533970511,-0.1058302296426778
-0.0047575,0.02226768072961008,-0.1108748484660425
-0.00475625,0.02226768072961008,-0.1078480771720243
-0.004755,0.02294344611951473,-0.1145742356031767
-0.00475375,0.02226768072961008,-0.1095296167798129
-0.0047525,0.02091614994980015,-0.09910407121152312
-0.00475125,0.02260556342456256,-0.1108748484660439
-0.00475,0.0219297980346576,-0.1075117692504665
-0.00474875,0.02294344611951458,-0.1125563880738303
-0.0047475,0.0219297980346576,-0.1044849979564469
-0.00474625,0.02294344611951443,-0.1102022326229299
-0.004745,0.02159191533970511,-0.1135653118385058
-0.00474375,0.02057826725484798,-0.09641360783906339
-0.0047425,0.02125403264475263,-0.1011219187408695
-0.00474125,0.02260556342456256,-0.1105385405444861
-0.00474,0.02159191533970558,-0.1122200801522741
-0.00473875,0.02226768072961008,-0.1088570009366975
-0.0047375,0.02294344611951473,-0.113229003916946
-0.00473625,0.02260556342456256,-0.1098659247013707
-0.004735,0.02226768072960993,-0.1115474643091546
-0.00473375,0.0219297980346576,-0.1011219187408695
-0.0047325,0.02260556342456256,-0.1115474643091593
-0.00473125,0.02091614994980015,-0.1078480771720243
-0.00473,0.02159191533970511,-0.1085206930151397
-0.00472875,0.02294344611951443,-0.1122200801522731
-0.0047275,0.02260556342456256,-0.1112111563876016
-0.00472625,0.02091614994980092,-0.0957409919959528
-0.004725,0.02091614994980015,-0.09540468407438804
-0.00472375,0.02260556342456179,-0.1085206930151374
-0.0047225,0.02091614994980015,-0.1034760741917737
-0.00472125,0.02125403264475263,-0.09708622368217672
-0.00472,0.02091614994980015,-0.1001129949761963
-0.00471875,0.0219297980346576,-0.1058302296426778
-0.0047175,0.0219297980346576,-0.1038123821133323
-0.00471625,0.02294344611951504,-0.1125563880738325
-0.004715,0.02260556342456133,-0.1186099306618585
-0.00471375,0.0199025018649427,-0.0893511414863488
-0.0047125,0.02192979803465683,-0.100112994976194
-0.00471125,0.02024038455989519,-0.0950683761528303
-0.00471,0.02159191533970511,-0.1065028454857933
-0.00470875,0.02260556342456256,-0.1091933088582552
-0.0047075,0.02226768072961008,-0.1075117692504665
-0.00470625,0.01990250186494378,-0.09002375732947222
-0.004705,0.01956461916999022,-0.08800590980011785
-0.00470375,0.02024038455989626,-0.09977668705464135
-0.0047025,0.02260556342456256,-0.1058302296426778
-0.00470125,0.02260556342456195,-0.1061665375642322
-0.0047,0.02125403264475263,-0.09876776328996539
-0.00469875,0.02091614994980015,-0.09405945238815709
-0.0046975,0.02091614994980015,-0.09237791278036918
-0.00469625,0.02091614994980015,-0.09910407121152312
-0.004695,0.02024038455989549,-0.09473206823127454
-0.00469375,0.0199025018649427,-0.09103268109413748
-0.0046925,0.02057826725484782,-0.09338683654503994
-0.00469125,0.02091614994980015,-0.08968744940790653
-0.00469,0.02057826725484767,-0.09338683654504162
-0.00468875,0.0199025018649427,-0.08834221772167559
-0.0046875,0.0199025018649427,-0.08699698603544465
-0.00468625,0.02024038455989503,-0.08666067811388707
-0.004685,0.02294344611951504,-0.1118837722307171
-0.00468375,0.02159191533970573,-0.1017945345839896
-0.0046825,0.02091614994980015,-0.09708622368217672
-0.00468125,0.02024038455989488,-0.08430652266298322
-0.00468,0.01956461916999022,-0.08531544642765597
-0.00467875,0.02024038455989519,-0.090360065251022
-0.0046775,0.02024038455989519,-0.08397021474142503
-0.00467625,0.01956461916999022,-0.09002375732946427
-0.004675,0.01990250186494255,-0.09103268109413702
-0.00467375,0.01956461916999022,-0.08666067811388692
-0.0046725,0.01922673647503759,-0.08296129097675259
-0.00467125,0.01888885378008526,-0.0846428305845405
-0.00467,0.01888885378008526,-0.07455359293781164
-0.00466875,0.01888885378008526,-0.08161605929052088
-0.0046675,0.01888885378008526,-0.07589882462403938
-0.00466625,0.01956461916999022,-0.08296129097675183
-0.004665,0.01922673647503774,-0.07959821176117447
-0.00466375,0.02057826725484705,-0.08699698603544129
-0.0046625,0.01922673647503774,-0.08161605929052088
-0.00466125,0.01719944030532361,-0.06278281568329656
-0.00466,0.01888885378008526,-0.08228867513363636
-0.00465875,0.01888885378008526,-0.07892559591805853
-0.0046575,0.01888885378008526,-0.0779166721533858
-0.00465625,0.01855097108513278,-0.07690774838871259
-0.004655,0.0199025018649427,-0.08195236721207862
-0.00465375,0.01821308839018029,-0.06782743450665372
-0.0046525,0.01753732300027563,-0.0624465077617324
-0.00465125,0.01787520569522781,-0.06715481866353826
-0.00465,0.01787520569522796,-0.06917266619288452
-0.00464875,0.01821308839018029,-0.06883635827132693
-0.0046475,0.01888885378008526,-0.07623513254559711
-0.00464625,0.01719944030532284,-0.06547327905574958
-0.004645,0.01753732300027533,-0.06749112658509598
-0.00464375,0.01686155761037067,-0.06009235231082918
-0.0046425,0.01821308839018029,-0.07320836125157749
-0.00464125,0.0171994403053233,-0.06614589489886825
-0.00464,0.01652367491541788,-0.05370250180122883
-0.00463875,0.01753732300027517,-0.06984528203599372
-0.0046375,0.01719944030532284,-0.05572034933057525
-0.00463625,0.01753732300027533,-0.06009235231082581
-0.004635,0.0161857922204654,-0.05269357803655564
-0.00463375,0.0161857922204654,-0.0637917394479609
-0.0046325,0.01652367491541773,-0.0597560443892699
-0.00463125,0.01686155761037036,-0.06009235231082581
-0.00463,0.01584790952551307,-0.04664003544851486
-0.00462875,0.0161857922204654,-0.04327695623293903
-0.0046275,0.01686155761037051,-0.05975604438926777
-0.00462625,0.01719944030532284,-0.0590834285461526
-0.004625,0.01517214413560795,-0.04495849584072771
-0.00462375,0.01551002683056043,-0.04294064831138131
-0.0046225,0.01551002683056043,-0.04966680674253601
-0.00462125,0.01551002683056043,-0.04899419089942085
-0.00462,0.01584790952551291,-0.04899419089942054
-0.00461875,0.01551002683056013,-0.04462218791916892
-0.0046175,0.01483426144065547,-0.04226803246826583
-0.00461625,0.01517214413560718,-0.04596741960539495
-0.004615,0.01348273066084554,-0.03285141066464924
-0.00461375,0.01449637874570299,-0.03184248689997603
-0.0046125,0.0161857922204654,-0.05033942258565148
-0.00461125,0.01517214413560795,-0.03890495325268847
-0.00461,0.01483426144065562,-0.03352402650776715
-0.00460875,0.01348273066084554,-0.0372234136448998
-0.0046075,0.01415849605075097,-0.03184248689997587
-0.00460625,0.01517214413560795,-0.0315061789784183
-0.004605,0.01382061335579802,-0.03184248689997603
-0.00460375,0.01551002683056043,-0.04596741960540092
-0.0046025,0.01449637874570299,-0.03655079780178433
-0.00460125,0.01280696527094134,-0.02108063341013553
-0.0046,0.01280696527094058,-0.01267293537118511
-0.00459875,0.01280696527094058,-0.02309848093947017
-0.0045975,0.01213119988103561,-0.01906278588078208
-0.00459625,0.01348273066084585,-0.02175324925324656
-0.004595,0.0141584960507505,-0.02747048391972547
-0.00459375,0.01314484796589306,-0.02343478886103264
-0.0045925,0.01382061335579802,-0.02343478886103264
-0.00459125,0.01145543449113065,-0.006283084861588134
-0.00459,0.01246908257598763,-0.01939909380233385
-0.00458875,0.01246908257598809,-0.02410740470414811
-0.0045875,0.01145543449113111,-0.01031877992028723
-0.00458625,0.01213119988103561,-0.009646164077165488
-0.004585,0.01213119988103576,-0.01065508784183762
-0.00458375,0.01246908257598809,-0.008300932390934546
-0.0045825,0.01179331718608313,-0.009646164077165488
-0.00458125,0.01246908257598809,-0.01569970666520473
-0.00458,0.01179331718608313,-0.008637240312492281
-0.00457875,0.01246908257598778,-0.00695570070470437
-0.0045775,0.01179331718608313,-0.01065508784183869
-0.00457625,0.01145543449113003,-0.003256313567564079
-0.004575,0.01010390371132072,0.006496616157605816
-0.00457375,0.01044178640627274,-0.001911081881331149
-0.0045725,0.009428138321415752,0.01221385082408732
-0.00457125,0.01010390371132072,0.008178155765394492
-0.00457,0.01010390371132072,0.01053231121629864
-0.00456875,0.0104417864062732,0.005824000314490345
-0.0045675,0.009766021016368542,0.009523387451623752
-0.00456625,0.0104417864062732,0.004478768628259402
-0.004565,0.01111755179617816,0.009187079530065711
-0.00456375,0.01111755179617816,0.004815076549817138
-0.0045625,0.009428138321415752,0.01524062211810602
-0.00456125,0.009428138321415752,0.01322277458876053
-0.00456,0.00773872484665334,0.01994893301991523
-0.00455875,0.008752372931510325,0.01658585380433941
-0.0045575,0.008752372931510786,0.02331201223549259
-0.00455625,0.009428138321415445,0.01826739341212885
-0.004555,0.008414490236558304,0.02230308847081938
-0.00455375,0.008076607541605515,0.02028524094148245
-0.0045525,0.007400842151700858,0.04113633207805258
-0.00455125,0.009428138321415752,0.01086861913785638
-0.00455,0.006725076761795894,0.04046371623493709
-0.00454875,0.006049311371890929,0.04382679545051446
-0.0045475,0.008414490236557229,0.02869293898042324
-0.00454625,0.007062959456748376,0.03407386572534013
-0.004545,0.007062959456748376,0.02902924690197639
-0.00454375,0.008076607541605822,0.03104709443132051
-0.0045425,0.008752372931510172,0.02465724392172797
-0.00454125,0.007400842151700858,0.03441017364689786
-0.00454,0.006387194066843412,0.04685356674453407
-0.00453875,0.007062959456748376,0.04012740831337937
-0.0045375,0.006387194066843412,0.04012740831337937
-0.00453625,0.005373545981986425,0.05189818556789474
-0.004535,0.008076607541605822,0.03272863403910918
-0.00453375,0.006387194066843258,0.04281787168584431
-0.0045325,0.006049311371890929,0.04954403011699596
-0.00453125,0.005035663287033329,0.04786249050921034
-0.00453,0.004697780592081,0.05458864894036199
-0.00452875,0.004697780592081,0.05727911231282387
-0.0045275,0.005711428676938446,0.05257080141101558
-0.00452625,0.005035663287033482,0.05896065192061255
-0.004525,0.005373545981985811,0.05257080141101849
-0.00452375,0.003684132507223553,0.0650141945086518
-0.0045225,0.004022015202176342,0.05862434399905406
-0.00452125,0.004697780592081,0.05694280439126614
-0.00452,0.005373545981985811,0.05896065192061224
-0.00451875,0.005035663287033482,0.05828803607749708
-0.0045175,0.003684132507223553,0.0707314291751333
-0.00451625,0.004022015202175881,0.06871358164578781
-0.004515,0.003684132507223553,0.07375820046915292
-0.00451375,0.00435989789712821,0.07073142917513467
-0.0045125,0.005711428676938446,0.04954403011699596
-0.00451125,0.004359897897128056,0.07005881333201829
-0.00451,0.003346249812271071,0.07106773709669104
-0.00450875,0.001318953642556177,0.08855574901769328
-0.0045075,0.001656836337508659,0.08384743811588498
-0.00450625,0.002670484422366106,0.07947543513563442
-0.004505,0.003346249812270764,0.07543974007694343
-0.00450375,0.001994719032461141,0.0801480509787499
-0.0045025,0.002670484422365798,0.08115697474342264
-0.00450125,0.003008367117318588,0.08115697474342309
-0.0045,0.002332601727413777,0.08351113019432679
-0.00449875,0.002670484422366106,0.08250220642965404
-0.0044975,0.0006431882526512122,0.09460929160573252
-0.00449625,0.0006431882526512122,0.09225513615482837
-0.004495,0.001318953642556177,0.09090990446859742
-0.00449375,0.0003053055576991909,0.1016717579584401
-0.0044925,0.0009810709476036944,0.1006628341937718
-0.00449125,0.00199471903246068,0.08821944109613707
-0.00449,0.0009810709476036944,0.09158252031171289
-0.00448875,0.0006431882526512122,0.09965391042909977
-0.0044875,0.0006431882526512122,0.1023443738015604
-0.00448625,0.001318953642556177,0.09797237082130987
-0.004485,-0.0003704598322062347,0.1094068401542729
-0.00448375,-0.001384107917063682,0.1157966906638699
-0.0044825,-0.0007083425271590243,0.1090705322327182
-0.00448125,-0.000708342527158717,0.1083979163895997
-0.00448,-0.0003704598322062347,0.1073889926249269
-0.00447875,-0.0003704598322062347,0.1083979163895997
-0.0044775,-0.001384107917063682,0.1117609956051795
-0.00447625,-0.001384107917063682,0.1171419223501008
-0.004475,-0.002397756001921129,0.1221865411734668
-0.00447375,-0.002397756001921129,0.1265585441537154
-0.0044725,-0.002059873306968646,0.1268948520752751
-0.00447125,-0.002735638696873303,0.1282400837615054
-0.00447,-0.001046225222111199,0.1161329985854276
-0.00446875,-0.001384107917064143,0.1120973035267381
-0.0044675,-0.002397756001921129,0.1194960778010049
-0.00446625,-0.001721990612016164,0.1188234619578895
-0.004465,-0.003749286781731058,0.135975165957334
-0.00446375,-0.00408716947668354,0.1390019372513536
-0.0044625,-0.003073521391826554,0.1383293214082384
-0.00446125,-0.001046225222111199,0.1211776174087936
-0.00446,-0.0034114040867775,0.1336210105064242
-0.00445875,-0.005100817561540987,0.1477459432118547
-0.0044575,-0.003073521391826707,0.1376567055651262
-0.00445625,-0.004425052171636022,0.1453917877609506
-0.004455,-0.004425052171636022,0.1376567055651227
-0.00445375,-0.004425052171636022,0.1406834768591423
-0.0044525,-0.005438700256493469,0.1484185590549702
-0.00445125,-0.004087169476684154,0.1427013243884913
-0.00445,-0.004425052171636022,0.1504364065843166
-0.00444875,-0.004425052171635561,0.1430376323100475
-0.0044475,-0.003411404086778575,0.1453917877609506
-0.00444625,-0.005438700256493623,0.1541357937214532
-0.004445,-0.005776582951445951,0.157498872937029
-0.00444375,-0.005438700256493469,0.1558173333292404
-0.0044425,-0.005438700256493469,0.1517816382705475
-0.00444125,-0.006114465646398433,0.1591804125448177
-0.00444,-0.005100817561541448,0.1625434917603935
-0.00443875,-0.004425052171636022,0.152454254113663
-0.0044375,-0.006114465646398433,0.1548084095645696
