#Time (s),Channel 1 (V),Channel 2 (V)
-0.004985781250000001,0.001994719032461141,0.2230789176407875
-0.00498453125,-0.0003704598322062347,0.2203884542683256
-0.004983281250000001,0.0009810709476030799,0.2180342988174225
-0.00498203125,0.0009810709476036944,0.2153438354449596
-0.00498078125,0.001656836337509274,0.2109718324647073
-0.00497953125,0.003008367117318588,0.2072724453275739
-0.00497828125,0.002332601727413316,0.2029004423473219
-0.004977031250000001,0.001656836337508659,0.1998736710533037
-0.00497578125,0.002670484422366106,0.1968468997592841
-0.004974531250000001,0.002332601727413624,0.1921385888574758
-0.00497328125,0.003346249812271071,0.1891118175634562
-0.004972031250000001,0.002332601727414085,0.1850761225047652
-0.00497078125,0.003684132507223553,0.1823856591323015
-0.00496953125,0.0006431882526516732,0.1773410403089345
-0.00496828125,0.001656836337508659,0.175323192779589
-0.00496703125,0.003008367117318896,0.1712874977208948
-0.004965781250000001,0.003684132507223553,0.1682607264268766
-0.00496453125,0.004022015202176035,0.163888723446626
-0.004963281250000001,0.004359897897128517,0.1591804125448177
-0.00496203125,0.004359897897128517,0.1551447174861249
-0.004960781250000001,0.005035663287033175,0.1517816382705491
-0.00495953125,0.005373545981985964,0.1480822511334124
-0.00495828125,0.005373545981985657,0.1440465560747182
-0.00495703125,0.004697780592081,0.1410197847807
-0.00495578125,0.003684132507223553,0.1363114738788917
-0.004954531250000001,0.004697780592081,0.1336210105064298
-0.00495328125,0.006049311371890929,0.1289126996046215
-0.004952031250000001,0.004697780592081615,0.1255496203890457
-0.00495078125,0.004022015202176035,0.1221865411734668
-0.004949531250000001,0.005035663287033022,0.1194960778010062
-0.00494828125,0.005373545981985964,0.1154603827423121
-0.00494703125,0.005373545981985964,0.1124336114482908
-0.004945781250000001,0.005373545981985964,0.1087342243111574
-0.00494453125,0.006387194066843412,0.1053711450955801
-0.004943281250000001,0.006387194066843412,0.100326526272214
-0.00494203125,0.007062959456748376,0.09662713913507893
-0.004940781250000001,0.006725076761796047,0.09225513615483036
-0.00493953125,0.007062959456748376,0.08821944109613554
-0.004938281250000001,0.005711428676939061,0.08485636188055971
-0.00493703125,0.005373545981985964,0.08182959058653858
-0.00493578125,0.007062959456747761,0.07880281929251727
-0.004934531250000001,0.005711428676938446,0.07510343215538386
-0.00493328125,0.00773872484665334,0.0717403529398065
-0.004932031250000001,0.008076607541605822,0.06770465788111368
-0.00493078125,0.00909025562646327,0.06400527074397859
-0.004929531250000001,0.008076607541606284,0.05963326776373001
-0.00492828125,0.008414490236558304,0.05526126478347747
-0.00492703125,0.007738724846653647,0.05156187764634085
-0.00492578125,0.008414490236558304,0.04819879843076502
-0.00492453125,0.007738724846654109,0.04517202713674356
-0.004923281250000001,0.009428138321415752,0.04113633207805258
-0.00492203125,0.009428138321415752,0.03743694494091748
-0.004920781250000001,0.009766021016368235,0.03306494196066692
-0.00491953125,0.009428138321415752,0.02869293898041636
-0.004918281250000001,0.008414490236558766,0.02499355184328295
-0.00491703125,0.00909025562646327,0.02196678054926165
-0.00491578125,0.01010390371132056,0.01793108549056683
-0.00491453125,0.009766021016368235,0.01355908251031826
-0.00491328125,0.01010390371132118,0.01086861913785439
-0.004912031250000001,0.01111755179617816,0.006496616157605816
-0.00491078125,0.0104417864062732,0.002797229020470725
-0.004909531250000001,0.01010390371132087,-0.0009021581166626835
-0.00490828125,0.009766021016368235,-0.004937853175357191
-0.004907031250000001,0.009090255626463577,-0.007628316547817851
-0.00490578125,0.009766021016368235,-0.01099139576339643
-0.00490453125,0.01044178640627397,-0.01569970666520626
-0.004903281250000001,0.01213119988103561,-0.01906278588078208
-0.00490203125,0.01145543449113065,-0.02343478886103264
-0.004900781250000001,0.01213119988103561,-0.02612525223349453
-0.00489953125,0.01213119988103561,-0.02982463937062962
-0.004898281250000001,0.01145543449113095,-0.03386033442932061
-0.00489703125,0.01111755179617816,-0.03688710572334207
-0.004895781250000001,0.01077966910122584,-0.04125910870359065
-0.00489453125,0.01010390371132072,-0.04563111168384319
-0.00489328125,0.01246908257598825,-0.04832157505630722
-0.004892031250000001,0.01280696527094058,-0.05302988595811337
-0.00489078125,0.01246908257598809,-0.05605665725213299
-0.004889531250000001,0.01213119988103561,-0.05975604438926807
-0.00488828125,0.01280696527094058,-0.06311912360484542
-0.004887031250000001,0.01246908257598825,-0.06614589489886367
-0.00488578125,0.01280696527094058,-0.07085420580067335
-0.00488453125,0.01280696527094073,-0.07421728501625192
-0.00488328125,0.01314484796589306,-0.07690774838871259
-0.00488203125,0.01348273066084554,-0.08060713552584951
-0.004880781250000001,0.01348273066084554,-0.0846428305845405
-0.00487953125,0.01314484796589306,-0.08800590980011785
-0.004878281250000001,0.01246908257598809,-0.09237791278036842
-0.00487703125,0.01382061335579802,-0.09473206823127256
-0.004875781250000001,0.01382061335579802,-0.09708622368217565
-0.00487453125,0.01382061335579802,-0.1014582266624273
-0.00487328125,0.01483426144065501,-0.1051576137995644
-0.00487203125,0.01382061335579802,-0.1095296167798129
-0.00487078125,0.01382061335579787,-0.1125563880738344
-0.004869531250000001,0.01348273066084554,-0.1165920831325254
-0.00486828125,0.01382061335579802,-0.1192825465049872
-0.004867031250000001,0.01551002683055966,-0.1226456257205631
-0.00486578125,0.01551002683056043,-0.126008704936142
-0.004864531250000001,0.01483426144065578,-0.1303807079163905
-0.00486328125,0.0141584960507505,-0.1323985554457389
-0.00486203125,0.01483426144065516,-0.1364342505044332
-0.004860781250000001,0.0141584960507505,-0.1394610217984514
-0.00485953125,0.01449637874570299,-0.1418151772493556
-0.004858281250000001,0.01382061335579802,-0.1455145643864906
-0.00485703125,0.01517214413560795,-0.1485413356805103
-0.004855781250000001,0.01753732300027425,-0.1519044148960861
-0.00485453125,0.01686155761037036,-0.1559401099547804
-0.004853281250000001,0.01517214413560872,-0.1589668812487987
-0.00485203125,0.01584790952551291,-0.1613210366997042
-0.00485078125,0.01584790952551276,-0.1646841159152831
-0.004849531250000001,0.01551002683056043,-0.1680471951308589
-0.00484828125,0.01686155761037036,-0.171746582267994
-0.004847031250000001,0.01652367491541788,-0.1751096614835713
-0.00484578125,0.01719944030532284,-0.1784727406991487
-0.004844531250000001,0.0155100268305612,-0.1818358199147246
-0.00484328125,0.01551002683056043,-0.184526283287188
-0.00484203125,0.01753732300027486,-0.1875530545812087
-0.00484078125,0.01652367491541788,-0.1899072100321117
-0.00483953125,0.01753732300027502,-0.1939429050908055
-0.004838281250000001,0.01686155761037036,-0.195960752620151
-0.00483703125,0.01753732300027533,-0.1999964476788438
-0.004835781250000001,0.01652367491541788,-0.2030232189728634
-0.00483453125,0.0161857922204654,-0.2057136823453253
-0.004833281250000001,0.01787520569522704,-0.2080678377962284
-0.00483203125,0.01686155761037036,-0.211094609090249
-0.00483078125,0.01888885378008433,-0.2151303041489431
-0.00482953125,0.01686155761037036,-0.2178207675214038
-0.00482828125,0.01686155761037098,-0.220174922972309
-0.004827031250000001,0.01821308839018029,-0.2225290784232121
-0.00482578125,0.01922673647503774,-0.2248832338741162
-0.004824531250000001,0.01787520569522842,-0.2279100051681344
-0.00482328125,0.01821308839018029,-0.2319457002268287
-0.004822031250000001,0.01821308839018029,-0.2342998556777317
-0.00482078125,0.01855097108513278,-0.2376629348933102
-0.00481953125,0.01787520569522781,-0.2410260141088886
-0.004818281250000001,0.01787520569522781,-0.2433801695597917
-0.00481703125,0.01855097108513278,-0.246743248775369
-0.004815781250000001,0.01922673647503774,-0.2477521725400422
-0.00481453125,0.01719944030532284,-0.2504426359125041
-0.004813281250000001,0.01719944030532284,-0.2527967913634072
-0.00481203125,0.01787520569522781,-0.2561598705789856
-0.004810781250000001,0.01855097108513247,-0.2591866418730038
-0.00480953125,0.0199025018649427,-0.2618771052454671
-0.00480828125,0.0188888537800851,-0.2638949527748147
-0.004807031250000001,0.01855097108513278,-0.2665854161472754
-0.00480578125,0.01787520569522781,-0.2679306478335063
-0.004804531250000001,0.0199025018649427,-0.2686032636766218
-0.00480328125,0.01922673647503774,-0.2729752666568724
-0.004802031250000001,0.01922673647503774,-0.2746568062646603
-0.00480078125,0.01888885378008526,-0.2770109617155652
-0.00479953125,0.02024038455989426,-0.2793651171664709
-0.00479828125,0.01821308839018029,-0.2827281963820467
-0.00479703125,0.01990250186494255,-0.28541865975451
-0.004795781250000001,0.01956461916999022,-0.2884454310485282
-0.00479453125,0.02091614994980015,-0.2901269706563169
-0.004793281250000001,0.0199025018649427,-0.2928174340287787
-0.00479203125,0.01787520569522781,-0.293826357793452
-0.004790781250000001,0.01922673647503713,-0.2961805132443551
-0.00478953125,0.01922673647503774,-0.2981983607737025
-0.00478828125,0.01922673647503774,-0.300552516224607
-0.00478703125,0.01922673647503774,-0.3012251320677222
-0.00478578125,0.02057826725484767,-0.3035792875186273
-0.004784531250000001,0.02057826725484767,-0.3059334429695305
-0.00478328125,0.0199025018649427,-0.3086239063419923
-0.004782031250000001,0.0199025018649427,-0.3106417538713378
-0.00478078125,0.01956461916999022,-0.3113143697144542
-0.004779531250000001,0.02057826725484721,-0.3136685251653573
-0.00477828125,0.02091614994980015,-0.3156863726947048
-0.00477703125,0.01990250186494286,-0.3180405281456095
-0.004775781250000001,0.02024038455989519,-0.3193857598318399
-0.00477453125,0.01956461916999022,-0.3210672994396285
-0.004773281250000001,0.0199025018649427,-0.3227488390474172
-0.00477203125,0.02024038455989519,-0.3247666865767636
-0.004770781250000001,0.02024038455989519,-0.326111918262994
-0.00476953125,0.0199025018649427,-0.328129765792341
-0.004768281250000001,0.0199025018649427,-0.3291386895570138
-0.00476703125,0.02057826725484767,-0.3301476133216874
-0.00476578125,0.02159191533970419,-0.3321654608510344
-0.004764531250000001,0.01956461916999022,-0.3335106925372647
-0.00476328125,0.01956461916999022,-0.3345196163019379
-0.004762031250000001,0.02091614994980015,-0.3362011559097267
-0.00476078125,0.02091614994980015,-0.3375463875959576
-0.004759531250000001,0.02192979803465714,-0.3385553113606303
-0.00475828125,0.02091614994980015,-0.3405731588899772
-0.00475703125,0.02125403264475171,-0.3405731588899781
-0.00475578125,0.01922673647503774,-0.3425910064193236
-0.00475453125,0.01990250186494317,-0.3432636222624397
-0.004753281250000001,0.02091614994980015,-0.34460885394867
-0.00475203125,0.02125403264475263,-0.3456177777133432
-0.004750781250000001,0.02024038455989519,-0.3472993173211319
-0.00474953125,0.0199025018649427,-0.3483082410858051
-0.004748281250000001,0.02125403264475202,-0.3489808569289203
-0.00474703125,0.02159191533970511,-0.3499897806935938
-0.00474578125,0.0215919153397045,-0.3509987044582673
-0.00474453125,0.02024038455989519,-0.3516713203013825
-0.00474328125,0.01956461916999068,-0.3526802440660557
-0.004742031250000001,0.02057826725484767,-0.3526802440660557
-0.00474078125,0.02226768072961008,-0.3530165519876134
-0.004739531250000001,0.02091614994980076,-0.3540254757522862
-0.00473828125,0.0219297980346576,-0.3557070153600753
-0.004737031250000001,0.02024038455989595,-0.3560433232816329
-0.00473578125,0.0219297980346576,-0.3567159391247485
-0.00473453125,0.02091614994980015,-0.3573885549678643
-0.004733281250000001,0.02091614994980015,-0.3580611708109794
-0.00473203125,0.02091614994980015,-0.3567159391247485
-0.004730781250000001,0.02057826725484767,-0.3577248628894217
-0.00472953125,0.02091614994980015,-0.3580611708109794
-0.004728281250000001,0.01990250186494317,-0.3590700945756522
-0.00472703125,0.02057826725484767,-0.3587337866540949
-0.004725781250000001,0.0209161499498,-0.3597427104187677
-0.00472453125,0.0219297980346576,-0.3607516341834413
-0.00472328125,0.02159191533970419,-0.3607516341834415
-0.004722031250000001,0.01956461916999022,-0.3610879421049991
-0.00472078125,0.02024038455989519,-0.3607516341834413
-0.004719531250000001,0.02159191533970511,-0.3604153262618836
-0.00471828125,0.01956461916999022,-0.3614242500265568
-0.004717031250000001,0.02091614994979954,-0.3604153262618841
-0.00471578125,0.02057826725484767,-0.36243317379123
-0.00471453125,0.01922673647503835,-0.3617605579481147
-0.00471328125,0.02057826725484767,-0.3620968658696723
-0.00471203125,0.02057826725484752,-0.3607516341834416
-0.004710781250000001,0.02024038455989519,-0.3614242500265568
-0.00470953125,0.02125403264475263,-0.3617605579481145
-0.004708281250000001,0.0199025018649427,-0.3610879421049991
-0.00470703125,0.01922673647503774,-0.36243317379123
-0.004705781250000001,0.02091614994979938,-0.3610879421049997
-0.00470453125,0.02091614994980015,-0.3610879421049991
-0.00470328125,0.01888885378008557,-0.3617605579481145
-0.00470203125,0.01956461916999022,-0.3617605579481145
-0.00470078125,0.02091614994980015,-0.3617605579481145
-0.004699531250000001,0.02091614994980015,-0.3617605579481145
-0.00469828125,0.01888885378008526,-0.3614242500265568
-0.004697031250000001,0.01956461916998991,-0.3610879421049992
-0.00469578125,0.02024038455989519,-0.3607516341834413
-0.004694531250000001,0.02057826725484752,-0.3604153262618838
-0.00469328125,0.01888885378008526,-0.3607516341834413
-0.00469203125,0.02024038455989503,-0.3604153262618839
-0.004690781250000001,0.0199025018649427,-0.3610879421049991
-0.00468953125,0.0199025018649427,-0.3604153262618836
-0.004688281250000001,0.01888885378008526,-0.3604153262618836
-0.00468703125,0.01855097108513278,-0.3597427104187681
-0.004685781250000001,0.01922673647503743,-0.3604153262618833
-0.00468453125,0.02024038455989519,-0.3590700945756526
-0.004683281250000001,0.01990250186494286,-0.3587337866540951
-0.00468203125,0.02057826725484767,-0.3587337866540949
-0.00468078125,0.01956461916998961,-0.358397478732537
-0.004679531250000001,0.01821308839018029,-0.3580611708109794
-0.00467828125,0.01855097108513278,-0.3580611708109794
-0.004677031250000001,0.01787520569522781,-0.3583974787325372
-0.00467578125,0.01888885378008526,-0.357388554967864
-0.004674531250000001,0.01990250186494224,-0.3570522470463064
-0.00467328125,0.02024038455989519,-0.3567159391247485
-0.00467203125,0.01922673647503774,-0.3563796312031911
-0.00467078125,0.01922673647503774,-0.3570522470463062
-0.00466953125,0.01821308839018029,-0.3563796312031911
-0.004668281250000001,0.01821308839018029,-0.3570522470463062
-0.00466703125,0.01888885378008526,-0.356043323281633
-0.004665781250000001,0.01888885378008526,-0.3550343995169598
-0.00466453125,0.01922673647503774,-0.3553707074385176
-0.004663281250000001,0.01922673647503774,-0.3553707074385176
-0.00466203125,0.01787520569522781,-0.3550343995169598
-0.00466078125,0.0165236749154188,-0.3543617836738442
-0.00465953125,0.01855097108513278,-0.3540254757522866
-0.00465828125,0.01753732300027579,-0.3536891678307283
-0.004657031250000001,0.01855097108513278,-0.3523439361444979
-0.00465578125,0.01888885378008526,-0.3530165519876134
-0.004654531250000001,0.01686155761037036,-0.3516713203013825
-0.00465328125,0.01753732300027533,-0.3506623965367093
-0.004652031250000001,0.0195646191699893,-0.351671320301382
-0.00465078125,0.01855097108513278,-0.3513350123798247
-0.00464953125,0.01787520569522719,-0.3506623965367091
-0.004648281250000001,0.01652367491541788,-0.3503260886151515
-0.00464703125,0.01753732300027533,-0.3486445490073629
-0.004645781250000001,0.01517214413560795,-0.3479719331642474
-0.00464453125,0.01787520569522781,-0.3476356252426896
-0.004643281250000001,0.01686155761037082,-0.3469630093995745
-0.00464203125,0.01753732300027533,-0.345954085634901
-0.004640781250000001,0.01618579222046601,-0.3456177777133434
-0.00463953125,0.01686155761037036,-0.3439362381055546
-0.00463828125,0.01753732300027486,-0.3446088539486699
-0.004637031250000001,0.01652367491541788,-0.3442725460271123
-0.00463578125,0.01719944030532284,-0.3425910064193236
-0.004634531250000001,0.0161857922204654,-0.3425910064193236
-0.00463328125,0.01753732300027533,-0.3419183905762082
-0.004632031250000001,0.01584790952551368,-0.3422546984977657
-0.00463078125,0.01551002683056043,-0.3405731588899772
-0.00462953125,0.01551002683056059,-0.3392279272037458
-0.00462828125,0.01584790952551291,-0.3382190034390731
-0.00462703125,0.01652367491541742,-0.3378826955175147
-0.004625781250000001,0.01551002683056043,-0.3365374638312844
-0.00462453125,0.01652367491541788,-0.3365374638312844
-0.004623281250000001,0.01686155761037036,-0.3348559242234957
-0.00462203125,0.01517214413560795,-0.3345196163019379
-0.004620781250000001,0.01517214413560795,-0.3335106925372652
-0.00461953125,0.01584790952551291,-0.3338470004588225
-0.00461828125,0.01551002683056028,-0.3321654608510337
-0.00461703125,0.01517214413560795,-0.3318291529294761
-0.00461578125,0.01483426144065516,-0.3314928450079174
-0.004614531250000001,0.0141584960507505,-0.329474997478572
-0.00461328125,0.01483426144065547,-0.328129765792341
-0.004612031250000001,0.0141584960507505,-0.3271208420276678
-0.00461078125,0.01517214413560795,-0.3261119182629946
-0.004609531250000001,0.01415849605075097,-0.3247666865767642
-0.00460828125,0.01348273066084554,-0.3240940707336482
-0.00460703125,0.01415849605075035,-0.3217399152827439
-0.00460578125,0.01382061335579802,-0.3214036073611863
-0.00460453125,0.0141584960507505,-0.3203946835965131
-0.004603281250000001,0.01348273066084554,-0.3190494519102821
-0.00460203125,0.01280696527094058,-0.3170316043809357
-0.004600781250000001,0.01382061335579756,-0.3166952964593782
-0.00459953125,0.01314484796589306,-0.3150137568515893
-0.004598281250000001,0.01382061335579771,-0.3129959093222438
-0.00459703125,0.01314484796589306,-0.3126596014006852
-0.00459578125,0.01280696527094011,-0.3103054459497807
-0.004594531250000001,0.01179331718608313,-0.3096328301066655
-0.00459328125,0.01246908257598809,-0.3076149825773191
-0.004592031250000001,0.01213119988103561,-0.3062697508910882
-0.00459078125,0.01246908257598809,-0.3042519033617417
-0.004589531250000001,0.01213119988103576,-0.3039155954401842
-0.00458828125,0.01314484796589306,-0.3018977479108376
-0.004587031250000001,0.01179331718608374,-0.3002162083030497
-0.00458578125,0.01179331718608313,-0.297525744930587
-0.00458453125,0.01246908257598778,-0.295844205322798
-0.004583281250000001,0.01179331718608313,-0.2951715894796829
-0.00458203125,0.01179331718608313,-0.2934900498718943
-0.004580781250000001,0.01111755179617816,-0.292481126107221
-0.00457953125,0.01077966910122568,-0.2897906627347591
-0.004578281250000001,0.01044178640627335,-0.2887817389700864
-0.00457703125,0.01213119988103561,-0.286091275597624
-0.00457578125,0.01077966910122522,-0.2847460439113922
-0.00457453125,0.009766021016368235,-0.2827281963820467
-0.00457328125,0.01111755179617801,-0.2803740409311418
-0.004572031250000001,0.01077966910122568,-0.2786925013233539
-0.00457078125,0.01179331718608313,-0.2763383458724497
-0.004569531250000001,0.009428138321415752,-0.2749931141862188
-0.00456828125,0.00909025562646327,-0.2733115745784301
-0.004567031250000001,0.009766021016367928,-0.270957419127527
-0.00456578125,0.009766021016368235,-0.2692758795197372
-0.00456453125,0.01010390371132072,-0.2669217240688321
-0.00456328125,0.01010390371132072,-0.264567568617929
-0.00456203125,0.01077966910122445,-0.2618771052454668
-0.004560781250000001,0.008076607541605822,-0.2612044894023516
-0.00455953125,0.008076607541605822,-0.258177718108332
-0.004558281250000001,0.009090255626462809,-0.2554872547358714
-0.00455703125,0.008414490236558304,-0.253133099284966
-0.004555781250000001,0.008752372931510632,-0.2507789438340629
-0.00455453125,0.009428138321415752,-0.2484247883831577
-0.00455328125,0.007400842151701011,-0.2470795566969251
-0.004552031250000001,0.00773872484665334,-0.2433801695597917
-0.00455078125,0.007400842151700858,-0.2410260141088875
-0.004549531250000001,0.008076607541605822,-0.2383355507364256
-0.00454828125,0.00909025562646327,-0.2363177032070792
-0.004547031250000001,0.007400842151701626,-0.2342998556777337
-0.00454578125,0.005035663287033482,-0.2322820081483864
-0.004544531250000001,0.005035663287033482,-0.228582621011253
-0.00454328125,0.00773872484665334,-0.2255558497172317
-0.00454203125,0.006725076761796354,-0.2238743101094418
-0.004540781250000001,0.00773872484665334,-0.2211838467369811
-0.00453953125,0.006725076761795894,-0.2184933833645192
-0.004538281250000001,0.004697780592081,-0.2147939962273842
-0.00453703125,0.005711428676938446,-0.211094609090249
-0.004535781250000001,0.007062959456747762,-0.208740453639346
-0.00453453125,0.007062959456748376,-0.207395221953114
-0.00453328125,0.006387194066842643,-0.2047047585806509
-0.00453203125,0.004697780592081,-0.2020142952081902
-0.00453078125,0.004697780592081615,-0.1996601397572841
-0.004529531250000001,0.006049311371890929,-0.1952881367770355
-0.00452828125,0.005373545981985964,-0.1929339813261313
-0.004527031250000001,0.004359897897128517,-0.1892345941889962
-0.00452578125,0.005711428676938446,-0.1868804387380921
-0.004524531250000001,0.006387194066843105,-0.1831810516009587
-0.00452328125,0.003346249812271071,-0.1811632040716106
-0.00452203125,0.005035663287032867,-0.1784727406991472
-0.00452078125,0.003684132507223553,-0.1751096614835713
-0.00451953125,0.005035663287032867,-0.1730918139542236
-0.004518281250000001,0.003684132507223553,-0.1700650426602053
-0.00451703125,0.004022015202176035,-0.1660293476015125
-0.004515781250000001,0.003008367117319049,-0.1626662683859367
-0.00451453125,0.003346249812271071,-0.1589668812488001
-0.004513281250000001,0.004697780592080385,-0.1552674941116667
-0.00451203125,0.003684132507223553,-0.1529133386607608
-0.00451078125,0.004022015202176035,-0.1505591832098556
-0.004509531250000001,0.004022015202176035,-0.1482050277589525
-0.00450828125,0.002670484422366106,-0.1441693327002597
-0.004507031250000001,0.001318953642556177,-0.1414788693277978
-0.00450578125,0.001656836337508659,-0.1387884059553359
-0.004504531250000001,0.0006431882526516733,-0.1340800950535298
-0.00450328125,0.002332601727413624,-0.1307170158379503
-0.004502031250000001,0.001994719032461295,-0.1263450128577017
-0.00450078125,0.002332601727413624,-0.1243271653283533
-0.00449953125,0.003008367117318588,-0.1209640861127746
-0.004498281250000001,0.003008367117318588,-0.1179373148187563
-0.00449703125,0.001656836337508659,-0.114574235603179
-0.004495781250000001,0.0006431882526512122,-0.1115474643091593
-0.00449453125,0.0003053055576987299,-0.1078480771720243
-0.004493281250000001,0.0003053055576987299,-0.1034760741917757
-0.00449203125,0.0003053055576987299,-0.1001129949761963
-0.00449078125,0.001656836337507891,-0.09674991576061699
-0.00448953125,-3.257713725375241e-05,-0.09237791278036842
